113,명호 인사하구 민망해서 한소리랑 갑자기 브로인사하기 ㅋㄱㄱㄱㄱㄱㄱ 머씻는 귀요미!! ㅋㄱㅋㄱ pic.twitter.com/enCOGFnzkh
114,"민망해×3

요건 gif 보단 swf 으로 봐야 아 귀여워 "
115,"아니 기자 채용 공고 보면
학벌에 영어에 엄청 까다롭게 하더만
왜 제대로된 기사하나 못쓰는거세요?

그러고 기자라고 명함 내미시는건
좀 민망하지 않으신가요?

한국인을 위한 
한국의 언론이 되어 주세요
제발.

#ProjectBuy23
#TshirtForLibertyNotForNuclearBomb
#Look_at_the_truth
@BTS_twt pic.twitter.com/n9SrEQaNnY"
116,"별로 야하진 않지만 민망해서 프리베이터로 올리기
https://privatter.net/i/3127220  pic.twitter.com/ZXqDFRsYDD"
117,아리스님 빼빼로데이 장윱보고 생각난 게 왠지 아직은 그래도 어린 장비가 이런 이벤트 엄청 잘 챙겨서 빼빼로 한바구니 사다주면서 반응 기대할 거 같고ㅋㅋㅋ 빼빼로 먹기 게임 요즘엔 다 한다면서 민망해하는 유비랑 같이 한담에 키스로 시작해서 ㅅㅅ로 끝나는..(결론은 같다) pic.twitter.com/tQqIhKzl9c
118,이 무슨.. 19 에로 성인 소설의 중심 어구 같은 소리예요... 저저저저팬분의 필사적 모른척 개머쓱 반응이 민망하다고요 전... #미친션채
119,"#마음한_트친_닉네임_손글씨로_써주기 
#알티한_트친_인장_성의없게_그려주기
음 정말정말 심심하당 소통 마니마니 하고 싶어서 올립니당..트친아싸인 저는 굳이 트친 아니어도 해주려고 함니다..ㅎㅎ아무도 안해주면 민망하니까 마니 해줘요 히히 pic.twitter.com/VLsUfrMrSv"
120,"96. 
-가끔 눈웃음 친다?
-누누슴ㅎㅎ아ㅤㅎㅡㅎㅎㅎ (먼산)

(매력 있음 숨기지 않는다면서 왜 또 민망해하는건데 "
121,"아닛.. 레인보우닷 오늘의 작가가 되었네요
너무 조금 올려놔서 민망하지만 
많이 업로드 하겠습니다! 

http://rainbowdot.net/work/HJ01XVJSG0/ … pic.twitter.com/1zZXNxvNjp"
122,":고딩때 짝사랑하던 선생님이 있었는데 아번 스승에 날에 친구들이랑 같이 찾아갔었거든? 친구들이 꽃을 못사서 장난으로 나를 가르키더니 ""꽃은 얘에요!"" 라고 하길래 민망해서 나가려는데 무덤덤한 말투로 ""꽃은 두고가"" 라고 했어. 나 진짜 심장 멎을뻔 했잖아.. pic.twitter.com/N7okLuJDpX"
123,"#토니안 #안승호 #tonyan #컬투쇼
20181029 온에어

너무귀여워ㅋㅋ 오빠 행동할때
자기가 민망하면 입으로 꾸욱 참으며
웃는거 너무 좋구요 pic.twitter.com/VJOH8bJKMG"
124,"보헤미안 랩소디들 애들 보여주기 민망하다는 글이 자꾸 올라오던 바로 그 남초 커뮤니티에서, 동영상을 보니 게이라고 했던데 맞아도 싸다는 댓글을 보았다. 순간적으로 이 새끼들은 입장이 휙휙 바뀌는 새끼들이네 했는데, 다시 생각해보니 일관적으로 꾸준히 동성애혐오를 하고 있는 거였네."
125," : 길가는데 누가 톡톡 치길래 돌아보니까 멋진남자가 폰 떨어뜨렸다면서 주워주는데 감사하단 말보다 ""완전내스타일이야""라고 먼저 말했어. 순간 정신이 돌아오면서 너무 민망해서 죄송해요 라고 했더니 그남자가 웃으면서 ""저도요, 연락주세요"" 그러더라. 이름도 멋있어. 이ㅤㅁㅣㄵ우래.. pic.twitter.com/jZ6rRuT8ep"
126,"옛날 얘기 민망해하면서도 짜란다 짜란다 짜란다!!ㅋㅋㅋㅋㅋ
#박경 #1대100 pic.twitter.com/SBFUAbGOtP"
127,착반 강단얠 쉬는시간에 친구랑 교실 뛰어다님서 놀다가 넘어졌는데 온셩으 앞섬 위에 얼굴 파묻혀서 개민망한 상황 일어난 거... 쫄보 ㅤㄴㅒㄹ 맘 속으로 X됐다 남발하는 중 ㅜㅜ 온셩으 이 양아치 새끼 한 번 빡돌면 개무서운데...!!!!!!
128,"빌런 지겐이 그려보고싶었습니다
걍 자캐된 느낌이라 민망하지만 취향범벅으로 백정장을 입혀보고 싶었다.. pic.twitter.com/lWQ5y2Y3V5"
129,"쫑알이의 트친소를 개장했습니당
03년생이에용!
반모너무환영합니당♡
흔적잡아용!
공식1기이죠!
진입장벽? 음...먹는거아님필요없써!
마니 정신사나워요 아마도?
저는 귀요미즈죠! (하핫 민망쓰)
마니와주세용
-어이 거기지나가는트친 알티해줘요- "
130,"#마음당_학교생활_폭로
마음 눌러조요 아무도 없으면 민망,,, pic.twitter.com/j6bJ7QddkE"
131,"스벅 닉네임을 마크보이스로 한지 오늘 암ㅋㅋ
(...민망
숙취해소할 겸 스벅옴 ㅠ자허블 짱ㅠ pic.twitter.com/T0OnQnDUaD"
132,"끗
이거 머 그렸다고 하기에도 민망해버렸네........ pic.twitter.com/2yj4YMBLyC"
133,"구내염 약을 구매해서 근처 공원 의자에 앉아 장훈이 마주보는 시목. 

""입 벌리세요.""
""...괘아나.""
""입이요.""

워낙 진지한 시목이 모습에 뒷통수 긁적이며 입 벌리는 장훈이. 왠지 모를 민망함이 들어 입 열린 상태로 눈동자만 요리 죠리 굴린다. pic.twitter.com/3IFIFEMFV7"
134,진짜 넘 오랜만에 붕가붕가할라하길래 귀여워서 찍을라니까 급 멈춤.... 민망하니....(머쓱... pic.twitter.com/atPFrmb5as
135,"탐정 레이븐의 사건일지후기,,
전체이용가가 맞나 싶을 정도로 크리피한 전개와 탐정 이야기라며 신나서 귀엽게 셜록 베리타스 맞춰 입고 간 나를 민망하게 만드는 무거운 스토리,,
특히 구루거들이 진짜,,왕 크리피했음,, pic.twitter.com/HHax7RoK80"
136,"중고생이 대부분이긴 했지만
성인들도 꽤 있어서 영화보는데
민망(?)하고 그런건 없었어요ㅎㅎ
그리고 손수건이 필요할줄 
알았는데 슬프기보단.....@BTS_twt
탄이들이 참 대견하고 멋지더라구요
한번 더 보러가야겠어요
참,모바일 말고 티켓 보여주시면
엽서 받을수 있구요 100P적립 되요 pic.twitter.com/W97eW1p85d"
137,봉주 ts...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ (아 진짜 민망하다! 이거 왜그렸냐!) pic.twitter.com/pDCfMLXhxH
138,"이번편
예상한 독자반응 : 와아 드디어 라노가 백관을 썼어요! 신나!
실제 독자반응 : 뭐에요...? 서먹... 민망..."
139,잘했다고 환호하니까 민망해하는거 졸귀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
140,골목상권·서민경제를 살리는 방법은 이재명지사를 온전히 일을 할 수 있게 불합리한 악성공격으로부터 보호하는 것이다. 건전한 비판은 언제든 되치기가 가능하지만 저질 비난은 참 대꾸하기 민망할 정도로 치졸하고 수준이 낮다.   https://news.v.daum.net/v/20181113182420966 …
141,"감시팀 사람들한테 젬스 처음으로 소개한 상준이 영숙이가 상준이한테

-야 연어 맛있냐

라고 물어봤는데 연하 맛있냐라고 들어서

-얘는.. 그런걸 민망하게... 얘 얼굴을 봐라.. 당연히 맛있지..

이랬는데 갑분싸 되바리ㅤㄱㅗㅋㅋㅋ 젬스는

-형 저 맛있어요?

라고 해서 밥 먹다 말고 둘이 화장실 가서"
142,"1년전 오늘에 민망했냐고 묻구ㅠ
pic.twitter.com/H8eT2Mr4KG"
143,"춘: 네에? 차사님 지금 뭐라고하셨어요?
맥: ...몰라.
춘: 그럼 역시 제가 잘못들은거죠?
맥: 아니! 나 너 좋아해!!!!

두...번 말하게 하지마 민망하니까...!

#맥춘 #원맥덕춘 pic.twitter.com/3ARTDM6jxx"
144,"181110 #신혜성 #셩캠 #HSCAMP #뮤직쇼
어린왕자 신혜성 
사랑해요 신혜성 
우윳빛깔 신혜성 
오빠는 민망해서 손사래..... (귀여워.....) pic.twitter.com/65zj0etLYG"
145,"다니엘성운지훈 제기차기 연습에서 치인부분
1. 저기가 연습존이에요
2.엠씨가 연습하라니깐 제기안뺏기려고 야무지게 뒤로 숨기고 결국에는 등돌려서 연습하는데
3.2번밖에 못차서 민망해하며 웃고
4.자리로 들어가서 혼자 발한번 연습
5.저..저희 한번더 기회를 주십쇼
#하성운 #리복팬미팅 pic.twitter.com/mx0UZRQVnm"
146,"나오기 5분전에 일어났다는 조유리 처음에민망한 듯 웃더니 어떻게 그렇게 빨리 준비할 수 있냐니까 그걸 또 내심 자랑스럽게 여김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

#아이즈원 #조유리 pic.twitter.com/xC9PcMssIZ"
147,"181107 주간아이돌
아구 민망했어ㅠㅠ

#IM #아이엠 #창균 #몬스타엑스 #MONSTA_X #ShootOut @OfficialMonstaX 

https://bit.ly/2PNjo5m "
148,사진을 제대로 못 찍어서 민망하지만 실물은 이런 모양이 될 것 같아요 pic.twitter.com/LSFrsHrrOq
149,아 근데ㅋㅋㅋ 토끼귀 알면 다 아는거잖아. 팬싸에서 토끼귀 쓰고가서 인사해서 일부러 떨어트릴거라니 어쩌니 시큐꺼까지 준비해가서 씌워줄거라니 이건 선물이 아니라 그냥 보여주려고 쓴거니 어쩌니 한거 다 봤다는 거잖ㅤㅇㅏㅋㅋㅋㅋㅋㅋㅋㅋ(대민망
150,루미너스가 의문의 약에 취해 팬텀목소리만으로 가버리는 팬루 직접적으론 하지않지만 민망하니.. 개연성없음 그리고싶은거만 잔뜩주의  https://privatter.net/i/3121197  pic.twitter.com/fS8DfX1Nnx
151,"[스팁버키]

순진한 얼굴로 민망한 말, 야한 말 아무렇지도 않게 하는 스팁
야하게 생겨 가지고 민망한 말, 야한 말 나쁜 말 잘 못하는 버키였음 좋겠다. pic.twitter.com/GB16I6fbLo"
152,"상균: (사투리 시킬 생각에+동한이 놀릴 생각에 들떠서 툭툭) 증신 똑띠 차리라!!
켄타: 증신 똑띠 차리라! (먼지모르지만 일단 걍 함)
동한: 정신 똑디 차리라고? (타격감0, 평온)
켄타: 어어엉,..ㅎㅎ;(머쓱)

뭔 말인줄도 모르고 따라해놓고 일단 다 긍정하는 켄타 그러나 좀 민망한 켄타 ㄱㅇㅇ "
153,먼가 민망해서 차마 앞으로 못가고 뒤통수만 계속 봤어 ㅋㅋㅜㅜ pic.twitter.com/JpEPZCvXb0
154,하루종일 스엠 욕하는거같아서 민망하긴한데 진짜 경직된 구조인거 너무 티나...자기들이 예상치못한 대중/팬덤 반응이 일어나면 거기에 맞춰서 대응할 수단이 거의없어보임 실무자들이야 모니터링하겠지 근데 그사람들이 거기에맞춰 할수있는일이 없는듯함
155,"#퀴친소 #퀴어_트친소

트위터 백만년만에 해서 아무것도 몰라요 허허
 월급쟁이 호모플렉시블
 퀴친 많이 생겼으면 좋겠다..
 여러정보는 얘기하면서 알아가요(민망)
 흔적남겨주시면 무멘팔 갑니다 pic.twitter.com/8hGbeRKtQz"
156,"[백민] 예뻐해줘 中

하가 아니고.. 중을 가져와서 민망할 따름입니다..

http://posty.pe/13j2cm  pic.twitter.com/BaWklwVPCg"
157,쌍두마차 같은 민망한 말 다 해놓고선 부끄러워한 귀요미ㅋㅋㅋㅋ 도토리 부자 고딩 박경 지코도 귀여워 박경은 다람쥐야?ㅠㅠㅠㅠㅠ 
158,"이해찬은 진짜 우리나라 야당들 하고도 대화 한번 안하면서. 무슨 미국 의회와 외교력을 강화해야 한다고 폼을 잡냐? 민망하다, 증말."
159,"180616 출국 #레인즈 #RAINZ #은기 #홍은기 @eun_doit2

게을러서 죄송합니다 . . . . . . (민망)

https://i.imgur.com/syrDvOt.jpg 
https://i.imgur.com/YnsYI5Q.jpg "
160,(나이 다 먹구 이런 옷 입으려니 쬠 민망하다...) 할로윈에도 입어본 적 없는데.. pic.twitter.com/JJWeDyIA6B
161,"... 뺌스 귀여워 라고 외쳤어 ...

ㅤㅅㅓㄺㅤㅈㅣㄵ쌤이 갑자기 뺌스~!~!~! 라고 부르는거야! 말도 안되는 개소리지만 상상만으로 필자는 두근댔지! ???????????????????

어쨋거나 나는 민망한 마음에 물구나무에서 원상복구하고 용건을 얘기했어"
162,"돌스메이커 때 민망했던거
커피 사러 나간 사이에 사장님이 전화해서 가격문의한거
사진 1 : 왜 조각조각 났는데 우리 만들다 힘들었던 점퍼 있자나
사진 2 : 왜 이번에 나왔는데 우리 만들다 힘들었던 거 있자나
왜 설명 내용이 전부 “만들다 힘들었던 것”인가요 pic.twitter.com/s5PdfZmxSS"
163,아 오늘 귀여웠던 거! 어제 애들끼리 같이 스시 먹었는데 유타랑 영호 둘이서 엄청 많이 먹었대요! 근데 영호가 간장새우랑 성게알 같은 초밥 못 먹어서 그거 도영이가 다 먹어줬다고ㅜㅜㅜㅋㅋㅋㅋ 멤버들이 그런 거 못 먹으면 초밥 먹을줄 모르는 거라구 했서 영호 엄청 민망해했어 귀여워
164,"민망하지만 홍보 하나만 할게요. 미뤄지기도 많이 미뤄졌고 일도 많았지만, 우여곡절 끝에 책이 나왔네요. 괴테의 대표작 <파우스트>가 그 이전의 문학사와 어떻게 관계를 맺고 있는지, 또 그럼으로써 당대의 시대정신과 어떻게 맞닿아 있는지를 보여주는 책입니다.
https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113801690 …"
165,"고민하고 구입했는데 고민한게 민망할 정도로 퀄 진짜 최고예요

넘 예뻐서 후기안남길수가 없었어요~

영동즈 착샷은 조만간 올릴께요

감사합니다

헤어밴드, 티셔츠, 운동화 #지브이옷장 @gvtaobao pic.twitter.com/e0IZZuN8Xl"
166,"지하인거 모르고ㅋㅋ뺑뺑돌다가 겨우 찾아 온 카페..........L뽑아서 아크릴받았어요 ㅣㅠㅠ카페에 있던분들이 다 박수쳐주셔서 민망했지만 행복행복

#오늘도_사랑옵다_정택운 pic.twitter.com/cLmJYQglUV"
167,팬들이 워노야~ 멋있는 포즈해줘~ 라고 하니깐 민망해서 웃으면서도 멋있는 포즈해주는 워노. 그리고 그걸 지긋이 바라보는 워노남친.. 둘이 또 비슷하게 앉아서 너무 좋다 ㅜ ㅜ pic.twitter.com/ViHrRm9uZF
168,갑자기 혼자 섹텐 오른 ㅤㅅㅗㅀ이 달라붙어서 당황한 졍긍 ㅤㅅㅛㅀ이 안돼? 하면 아 언니 안되는건 아닌데요...민망해서 꿍얼꿍얼하면서 결국 같이 섹텐오름 근데 ㅤㅇㅣㅄ이 안돼? 하면 홀려서 돼요돼요...한다
169,#마음당_학교생활_폭로  해주세요!!!!!!!! ((없으면 민망쓰... pic.twitter.com/TL8cpDma2R
170,"181111 기범 포에버 유어스 사녹후기
기범이 항상 그랬지만 오늘도 안무 열심히 빡세게 춰ㅤㅅㅓㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 첫번째 녹화 때 점프수트 흘러내려서 민망햄찌웃음 짓고 두번째 녹화때 안에 있던 셔츠 다 빠져서 중간에 주섬주섬 넣었ㅤㅈㅣㅋㅋㅋㅋㅋㅋ"
171,"아직 해뜨기 좀 전이니까 몰래 올리고 가는 제 첫 성인글… 갑자기 쓰고싶어져서 썼는데 쓰고나니 거의 아침이라 굉장히 민망하네요 11일 저녁에 성인글로 돌릴게요

[갑자기 분위기 연구실]

http://posty.pe/pl2mll "
172,"그냥 심심해서 하는 생각나는 트친적기..?
없으시면 제 기억력이 똥인겁니다.. 친해져요ㅠㅜ 여기에 트정된분이나 지금 트친아닌 샘 계시면 되게 민망할꺼같아..
(샘,언니 등 호칭은 길어질까봐 뺌) pic.twitter.com/CJ3GgF2pdV"
173,"#같은타입_오너분은_마음을_주세요_이타입_없지만_이쁘면_rt
얼굴이 안보여서 민망 기회되면 타입정모도 하고싶어요..
마디보 반개안카니스/림이... pic.twitter.com/BeKclag6jk"
174,왓 그림폴더 보다가 첫 스듀 꾸금연성 찾았다...! 당시에 민망해서 리찌님을 통해 공개(?) 했던..... 지금은 민망하지 않습니다 하하...^^ 에단세비 ㅍㄹ..!>< pic.twitter.com/o7bQP20fOC
175,"#알티당_마음당_공개 
시험 기간에는 공부 빼고 다 재밌어..
동결 걸어놨는데 안걸었을때 보다 더 많이 들어오는건 기분 탓이겠지..

아무도 해주는 사람 없을 것 같은데.., 없으면 민망쓰 pic.twitter.com/p8Ymv6XqtW"
176,"주기적으로 들어줘야 하는 도영이의 이런 엔딩
끝나고 약간 민망한 얼굴로 주변 둘러보는 것도 호다닥 자리로 돌아가는 것도 귀여워 ㅠ pic.twitter.com/9RAMRsQfdM"
177,"모모샵 후기
들어오자마자 에그진동기 줘서 당황했고

신기한것들 너무 많았고
빼빼로 데이라고 케인 할인 받구
3만원 이상 사서 또 할인 받음 !

섭님한테 케인 체험하는데
나 너무 행복해 해서 좀 민망했지만 ㅎ 

다들 개의치 않아하셔서 넘 조앗다 ㅠ
모모샵 덕에 즐건 밤보냄 ^^*

#에세머 #펨돔 pic.twitter.com/8AoTnxZ1hL"
178,"1111 영등포 팬싸 후기 #장원영
싸인하고 나날이 싸인이 느는것 같아요 그렇지 않아요? 하면서 돌려서까지 보여줌ㅋㅋㅋ포스트잇 보더니 근데 이게 뭐가 다른거죠?? 해서 읽어보면~ 했더니 하나씩 읽어주는데.. 저는 사망했어여..들으면서 너무 민망해하니까 왜 이런질문 해왔냐구 함ㅠㅋㅋㅋㅋ pic.twitter.com/Q2B5HfJWt8"
179,"#엑소엘트친소 

디온이랑 새벽까지 달릴 빵꾸똥꾸 모집해요
노반응 약간쵸큼 민망해... pic.twitter.com/noiKZ3IREu"
180,"#알티당_마음당_공개 
샘들 나 이거 아무도 없으면 민망쓰,, pic.twitter.com/5zAUlNnIZi"
181,근데 가끔씩 저렇게 탐라에.. 타돌?? 얘기하는거 극혐하는 사람 보이더라.. 그래서 어떤 계정은 “타돌 끌어와서 죄송한데~이거 너무 웃겨서ㅠㅠ” 하고 트윗 시작하기도함.... 너무너무 이상한 트위터팬덤 문화(라고하기에도민망)같음 정말 찐따같애..... 자기들만의 비논리적 막무가내 룰만들기
182,"그.. 알죠 좀 뭐랄까? 남의 연애 훔쳐보는 민망한... 지하철 타려고 노란선 안쪽에 서있는데 유리에 비친,,,, 찐 커플의 소소한 애정행각이 눈에 띄어서 흘긋 보다 눈 마주쳐가지구 나도 모르게 시선 내 신발로 옮기는 그런 기분,,,, "
183,밑에 두꺼운것들이 이벤트 올린것이고 위에 얇은게 트친 친하게지내주실분 구해서 몇분께 주는건데 트친분꺼 너무 조금이라 죄송하구 민망하다 ㅜㅅㅜ  나중에 더 발주하면 트친분께 많이 드려야지 pic.twitter.com/pcCuIBSnTo
184,#알티당_마음당_공개 알티 마음 없으면 민망쓰; pic.twitter.com/UgDJYucggi
185,나도 할래요 없으면 민망해. 
186,"#알티당_마음당_공개

한 번씩만 눌러주고 가요!! 없으면 민망.. pic.twitter.com/bHtr9aNTgP"
187,저랑 뎀도 하고 친해져서 콘ㅤㅅㅓㅌ에서도 같이 만날 분ㅠㅠ눈팅만 하다가 처음 올려요 아무도 없으면 민망 pic.twitter.com/iZb0xaAQQE
188,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나이젤 명함 제작하는곳 반응 왜이래
하긴 명함 만드는데 헬로 고저스 적어놓진 않죠...네..
(민망함에 다 뿌숨) pic.twitter.com/IZkGVDUZH4"
