369,"연관검색어정화(로그인O)
1.첸 https://goo.gl/BYfyeh   클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/xYRnU7WGw0"
370,"아까 구리님이 탐소 진단메이커 오늘의 문장 올리셨던걸로 연성한 짧은 글이예요 룽은 어디까지나 소비러이기 때문에 좋은 글은 아님

http://posty.pe/q57mul "
371,까글 캡박할땐 해시 안 하면 안되나 좋은 글도 아닌데 공계까지 태그해서 해시 쓰는거 나만 눈살 찌푸려져요?
372,"@Clloveletter @berry_n_honey 
방금 받은 따끈따끈한 전다연입니다ㅜㅜ오늘 이거 읽을 생각하니까 또 맘이 두근두근 거려요 종이 냄새 맡으며 각각의 노래를 들으며 읽을려면 오늘 밤을 새서 읽고 또 읽어도 모자를거같아요.2차 지인으로 살 수 있게되서 너무너무 영광입니다. 좋은 글 감사합니다!! pic.twitter.com/L6R9F2ysAx"
373,"어쩌면 아쉬운 것은
흘러가버린
시간이 아니라
사라져가는 매순간을
기뻐하고 감사할줄 모르면서
행복으로
살지 못하는 것입니다

♧_좋은글 pic.twitter.com/SGaHuWeY4o"
374,"요 근래 읽는 '좋은' 글은 N.K. Jemisin의 The Fifth Season. 도입부부터 강렬했다. 
그리고 아서 클라크의 신의 망치. 아이러니컬한 게, 너무 재밌어서... 아껴읽고 있다 - 일부러 지하철 탈 일 있을 때만 들고 나간다. 
책장 넘어가는 게 아까운 책, 아직 안 읽은 사람이 부러운 책, 좋다."
375,"#아미트친소 03 생산러 구태 계정 판지 얼마 안 됐어요ㅠㅠㅠ 영상 편집, 로직, 사진, 글, 포토샵등 왠만한건 다 하는 생산러 사담은 별로 안 하지만 앞으로의 발전을 위해 팔로 하시면 굉장한 도움이 있을...것입니다 좋은 글,사진,영상,음악으로 찾아뵙겠습니당(● ????ロ????)???? pic.twitter.com/je4C0b1NY1"
376,"네이버 검색어 정화

백현 로꼬 http://goo.gl/ToCH1C 
백현 young http://goo.gl/rHqPqn 
백현 앙글 http://goo.gl/LcGXza 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 머리 http://goo.gl/VzFBhi 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/UMnjXpXewt"
377,플텍 트친이 올린 사진인데 너무 좋은 글인거 같다 
378,"엠팍에 올라온 좋은 글 
안읽은 사람 없게해주세요. 

우리가 문재인대통령을 더 지지하고 지켜야 하는 이유: 

‘권력의 핵심부분들을
폭넓게 개방한다는 것은...
권력의 당연한 기반들을
포기하는 것을 의미’

[이석수, 정경두 임명의 의미]
 http://mlbpark.donga.com/mp/b.php?p=1&b=bullpen&id=201808300022461239&select=&query=&user=&site=&reply=&source=&sig=h6j6Gf-Y6hRRKfX@hlj9RY-1jhlq …"
379,"#아이즈원_트친소

최애는 채연이고 차애는 사쿠라이지만 12명 정말 다 좋아해요 앞으로 같이 아이즈원 같이 덕질 하시고 싶은 분들 맘 눌러주시면 찾아갈게요 혹시 타장르 까글 많이 가져오시는분들은 안오셨음 해요 탐라에서 되도록 좋은 글만 보고싶어서요"
380,"연관검색어정화(로그인O)
1.첸 https://goo.gl/BYfyeh    클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/51ryJwe31f"
381,"엠팍에 오랜만에 올라온 좋은 글
[이석수, 정경두 임명의 의미]
http://mlbpark.donga.com/mp/b.php?p=1&b=bullpen&id=201808300022461239&select=&query=&user=&site=&reply=&source=&sig=h6j6Gf-Y6hRRKfX@hlj9RY-1jhlq …"
382,평소에 오빠 나오는 프로가 잘되든 말든 관심도 없는것들이 어따대고 똥을 뿌려 #카트쇼2 태그달고 앓는글 좋은글로 밀어버려야할것같아요 오빠때문에 방송에서 젝키 언급되고 노래 나오는거나 감사해라 
383,"뭔가를 읽으면서 항상 '좋은 글이란 무엇인가'에 대해 생각하는 편이다. 이번 여행동안 사이사이 여러 책을 읽었는데, 이민경 작가의 '우리에게도 계보가 있다'가 가장 인상적이었다. 작가 스스로는 이 책을 문제집이나 워크북 정도로 겸손하게 칭하고 있으나"
384,"아울러 예성님이 좋은 글만 보실 수 있도록 인스타그램 태그 정화도 같이 진행합니다. 인스타그램에서 예성을 태그해주시고, 해시태그 # 예성 , # Yesung ,  @ yesung1106 을 포함한 게시물을 올려주세요."
385,"제니샤님(@syalovesxumo ) 썰을 받아 그렸습니다. 좋은 글 감사합니다ㅜㅠ
*

[허묵유연] 구미호뎐
#허묵유연 #러브앤프로듀서 #??制作人
#허묵 #유연"
386,"“개혁은 긴 호흡이 필요하다. 개혁의 방향이 옳으냐가 중요하다. 우리는 국민의 삶이 바뀌는 소득주도 경제성장 개혁을 이제야 선언하기에 이르렀다. 그런데 왜 아직 서민의 삶이 좋아지지 않았냐고 묻는다면, 여기서 이 개혁을 멈추자고 해야 할까?”

좋은 글, 읽어보시길!

https://m.facebook.com/story.php?story_fbid=2217088674999231&id=100000943596730&refid=52&__tn__=H-R …"
387,"하루 운동했는데 살 안 빠졌다고 그만 두는 사람은 절대로 체질을 개선할 수 없습니다.
페친 유경근 원장님의 정말 좋은 글 공유합니다. https://www.facebook.com/story.php?story_fbid=2168460696559541&id=100001868961823 …"
388,"#박준 #운다고달라지는일은아무것도없겠지만 #난다 #공감글 #좋은글 #오늘의문장 

Q. 사람을 좋아하는 일이 꼭 OO처럼 여겨질 때가 많았다. pic.twitter.com/Y0gcjNKWBU"
389,"앞으론 읽지 않은 책을 누군가가 의도적으로 발췌한 것만 보고 판단하는 실수를 저지르지 않도록 노력하겠습니다.
역사를 창작자가 어디까지 자유롭게 다룰 수 있는가에 대해선 좋은 글을 접하고 싶습니다. 저도 이 부분이 굉장히 어렵네요."
390,"미술전공자 시절, 피사체를 거꾸로 놓고 그리는 연습을 하곤했다. 기억이나 이미지에 의존해 그리지않고 관찰력을 키우도록. 좋은 글을 읽으면 작가의 섬세한 관찰력과 묘사가 글쓰기의 기본이 됨을 새삼 느낀다."
391,사실 文派는 각자 스스로 생각하고 알아서 유연하게 움직이기 때문에 그 색깔이 다양하다. 타임라인을 보면 어떨 때는 그 기발함에 깜짝깜짝 놀란다. 많이 배우는 편이다. 다소 격한 부분도 있지만 그 마음이 읽혀서 감동받을 때가 더 많다. 좋은 글을 올리는 문파를 보면 그냥 껴안아 주고 싶다_ pic.twitter.com/KiOSSns141
392,지금 인스타 댓글 엉망이에요 안좋은 글들이 다 위로 올라와있어요 신고하러 가요
393,어제부터 남자가 쓴 여자 마음 어루만지는 글(...)들이 좋은글이라며 탐라를 떠도는데 설거지 적폐 교수글을 최종보스로 마주치고 나니 뭐가 문제인지 분명해진 느낌임
394,"예전에 트위터에서 돌았던것 같은데 이즈음에 다시보는 좋은글. 내가 기ㅤㅁㅛㅇ선이자 ㅤㅅㅗㅀ라를 좋아하는 이유가 그대로 담긴 글...
https://m.blog.naver.com/blackflower_/221260658767 … pic.twitter.com/7nsZX7FQIH"
395,"네이버 검색어 정화

백현 싸이코 http://goo.gl/1u41kh 
백현 프리베 http://goo.gl/2Q7CE8 
백현 인스타그램 http://goo.gl/prfbYH 
백현 안경 http://goo.gl/XgPdrA 
백현 애국가 http://goo.gl/7vqEKn 
백현 바래다줄게 http://goo.gl/u4yBbo 

링크 클릭후 좋은글도 눌러주세요'ㅅ' pic.twitter.com/WMVOlx9jZr"
396,"안좋은글 ㅤㅅㅣㄵ고 링크 가져오셨던분들, 밤을 새서 ㅤㅅㅣㄵ고하신분들도 그리고 ㄱi사 내려갈 수 있게 해주신 많은 분들 정말 수고하셨습니다 끝까지 ㅤㅁㅒㅁ버 믿고 같이 사랑해요 좋은 하루 보내세요 "
397,"김어준은 자기 비판글 올라올까봐 게시판 닫았단다. 소통은 전혀 없이.자기빠들의  아지터 
딴게나 낙지뫼시다  팟캐서  일방적 비판만 쏟아냄. 거기서 방송내용과 다른 문자 온다고?  알바들이 횟수만 채운다고? 아놔 내가 출근때 바빠서,하고 싶은말 ,트친들 좋은글 캡쳐해서 <예약문자> 보낸건데"
398,"네이버 검색어 정화

백현 로꼬 http://goo.gl/ToCH1C 
백현 young http://goo.gl/rHqPqn 
백현 앙글 http://goo.gl/LcGXza 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 머리 http://goo.gl/VzFBhi 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/bAm7asvBby"
399,"좋은 글이노. “정상에서 만나자”라고 말만 했노. 그 정상이란 무엇인지, 어떻게 오를 것인지, 결과적으로 내가 정상에 올랐을 때 어떤 사람이 되어 있을지 고민하지 않았노. "
400,"트위터에서 떠들어봤자 우물안 개구리. 
트위터에 좋은글 쓰는 분들 많은데 네이버 댓글창에 쓰시고 따봉눌러달라 요청해주세요. 그럼 아이디 다 돌려서 눌러드릴게."
401,아이쿠야 1200팔 감사합니다! 제게 길게 머물러줄 수 있으시다면 머물러주세요 앞으로도 좋은 글 많이 올리고 관계에 소홀해지지 않는 M이 되겠습니다 pic.twitter.com/TdjqMYh8WE
402,"[#서연] 여러분~ 제가 요즘 읽고있는 책인데 
좋은 글들이 너무많아서 우리 팬분들한테 알려주고싶어서 몇개 찍어봤어요 
조금이나마 힐링 되길 ㅎ.ㅎ
우리둥이들 좋은것만 봐  (마지막은 덤)
P.s 오늘 출근길에 태풍 온다니까 조심 또 조심해야해요  pic.twitter.com/ut8UEN2QVZ"
403,진지하게 고랩분들 정리할지 생각 좀 할게요.. 장르 상관없었는데 자꾸만 안 좋은 글 흘러들어오고 무작정 쉴드치는 내용까지 너무 눈살 찌푸려지는 일들이 많아졌어요 일반화하는건 아니지만 더 이상 보기가 힘드네요 아예 관련된 게 안 보이게 싹 정리할까 조금만 생각해보겠습니다 ㅠㅠ
404,"Da음 로그인 하셔서
캡쳐 속 키워드 직접 검색 후 좋은 글 보는 것까지
키워드마다 1번씩 꼭 해주세요ㅠㅍㅠ "
405,"연관검색어정화(로그인O)
1.첸 https://goo.gl/BYfyeh    클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/lFUwzbo4Sc"
406,"말을 재미나게 해서, 노래를 열심히 해서, 좋은 글을 자주 올려서.. 살기도 팍팍한데 바쁜 시간 아껴 함께 해 줬다. 후원하고 음원사고 책사고... 근데 그건 너네가 바른 사람이라 믿어서였지 너네한테 배운게 있어서가 아니다. 너네가 밥줄인 그 일 말고 시민들보다 뭐를 더 아냐? 건방진 종자들..."
407,"칭찬은 작은 배려이고
작은 정성이고 씨앗이며
작은 불꽃이다

처음에는 작게 시작 하지만
나중에는 크게 자란다
칭찬 하려는 순간 우리의
마음문이 열린다

내가 한 칭찬 한마디가
상대방의 가슴에 씨앗이 되어
어떻게 크게 자랄지
아무도 모른다

☆_좋은글 중에서_ pic.twitter.com/KbfvnmpKeR"
408,"어제 공연 영상 많이 올려 주시고
좋은 글 써주셔서 감사합니다~
계속해서 신나는 공연 보여 드릴게요 @대구 코오롱 야외음악당 https://www.instagram.com/p/BmpVq8jh1Ud/?utm_source=ig_twitter_share&igshid=16qxmzkfm1og2 …"
409,"승완 후기

댓글 많이 보세요?
:네 무대같은 건 보고 그래요
요새 정말 칭찬 밖에 없어요 노래잘한다 춤잘춘다 예쁘다..
:좋은 글들만 보신게 아닐까여..? (진짜 칭찬댓글 많은데ㅠㅠ)
(편지주면서) 제 영혼을 갈아 넣었어요.!!
:갈아서 넣지는 마세요 ㅋㅋㅋ"
410,"대세와 대세 백현X로꼬 음원이 나오기전에 다같이해요

연검정화
트위터에 이름 언급하고 좋은글 쓰기
인증된 멜론 아이디 만들기
 - 가입 시 휴대폰 인증필수
 - 한 번호당 30일동안 최대 3개 생성
인증된 아이디는 B처럼음악처럼(@ likeBlikeMusic)기부받고 있습니다. 많이 기부해주세요. pic.twitter.com/tM8P9ZMcEi"
411,"네이버 검색어 정화

백현 앙글 http://goo.gl/LcGXza 
백현 메이크업 http://goo.gl/BgH532 
백현 고화질 http://goo.gl/iDbh3K 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 머리 http://goo.gl/VzFBhi 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/JRcgaN9K0w"
412,"네이버 검색어 정화

백현 싸이코 http://goo.gl/1u41kh 
백현 프리베 http://goo.gl/2Q7CE8 
백현 인스타그램 http://goo.gl/prfbYH 
백현 안경 http://goo.gl/XgPdrA 
백현 애국가 http://goo.gl/7vqEKn 
백현 바래다줄게 http://goo.gl/u4yBbo 

링크 클릭후 좋은글도 눌러주세요'ㅅ' pic.twitter.com/I4kW2M7Xn5"
413,"[번역] JK 롤링과 담론의 솥 https://salamander724.blogspot.com/2017/07/jk.html  Sam Kiss가 작성한 원문을 Salamander 님이 번역함. JKR의 해리포터에 대한 폭정을 까발리는 정말 좋은 글이다.
사진은 가장 좋아하는 대목. pic.twitter.com/cttAFNRXpV"
414,"우리당이 해야할 일이, 이런 터무니없는 기사에 대해 진실을 알리는 좋은 글을 널리 퍼나르는 것이죠. 뿐더러, 왜 정해지지 않은 국민연금 논의 안이 마치 방향인듯 언론에 알려진 과정도 철저히 따져 책임을 묻는것도 중요한 일입니다.
https://news.v.daum.net/v/20180814143002497?f=m …"
415,잼런 합작 참여했습니다 다른 분들의 좋은 글이 많으니 읽어 주시고 .. 시간 남으시면 제 것도 .. 이지만 너무 못 써서 너무 민망스럽고 .. ^^... '머쓱'
416,"전해철은 듣보다.
전해철은 뭐하는 사람이냐.
전해철이 한게 뭐 있냐.
하는 전알못들이 꼭 읽었으면 하는 길고긴장문.. 이지만 좋은 글

알고나면 듣보였기 때문에 더 훌륭한  전다비를 일점사 그쪽은 정치 이번 선거까지만 하고 끝내실건가? ㅂㅂ2 pic.twitter.com/BGZKgAA8eX"
417,트윗에 안좋은글 올리기 싫었고. 행복하자고 하는 덕질공간에 싫은 소리 올리기도 싫었습니다. 이번이 첨이자 마지막으로 올리는 글이었음 좋겠네요. 좋은 사람들과 같이 행복한 덕질만 하고싶어요. 알계 ㅤㄷㅖㅁ은 읽지도 않고 삭제하겠습니다. pic.twitter.com/L2kKK7ttwH
418,"https://m.post.naver.com/viewer/postView.nhn?volumeNo=16495528&memberNo=2518238 …

좋은 글 공유합니다^^"
419,"여러분들도 내일 새한주 힘차게  시작하시고 화이팅하시란 의미에서 멋진 불꽃쇼를 선사합니다^^/ 낼부터라도 한단계씩 성공을 기도하면서..잘자요 여러분~goodnight
#azm #에이지엠
#좋은밤 #좋은글 #에버랜드  #불꽃놀이 #불꽃쇼 #everland #감성 #kpop #kpopgirls #kpopidol #goodnight pic.twitter.com/0nBUvyvzNi"
420,"연관검색어정화(로그인O)
1.첸 https://goo.gl/bYwrX3   클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/K9OYxdtj9V"
421,베플들 다 좋은 글들이에요ㅠㅠ 다들 공감하나씩만 눌러주세요ㅠㅠㅠㅠ 번패단 화이팅 pic.twitter.com/E4qPKjJG0W
422,"글을 쓸 때, 자기 자신을 잘 고백하고 자기 안에 있는 깊은 속내를 드러내면 좋은 글이 된다. 그런데 속을 드러내는 건 좋지만 속이 보이게 쓰면 안 된다. 글로 이익을 취하려 하거나 사태를 왜곡하면 속 보이는 글이 나온다. 속 보이는 글은 사실 자기 속내를 감추는 글이다. http://h2.khan.co.kr/201808081614001 "
423,"http://cafe.daum.net/HeoYoonjin 
안녕하십니까.
허윤진 연습생 팬카페 운영자입니다.

허윤진 연습생의 네캐 영상에 관한 공지입니다.

현재 있는 영상과 앞으로 나올 I AM 개인 직캠 영상을 보실 때

윤진양이 예쁘고 좋은 글을 볼 수 있는 방법과
윤진양을 더 많은 사람들이 볼 수 있는 스트리밍 방법입니다 pic.twitter.com/smqJJV9Lv7"
