225,"1RT 혈액형
2RT 특기
3RT 닉네임 뜻
4RT 좋아하는 게임
5RT 생일
6RT 좋아하는 색
7RT 잠금화면
8RT 카톡 프사
9RT의 소원 들어주기
10RT로부터 질문 받기
https://kr.shindanmaker.com/674336 

심심ㅎ ㅐ.욧"
226,이런일이 해외에서는 심심치 않게 일어난다고 합니다. 해외분들은 이제 더이상 가만히 당하고 있고 싶지 않다고 앞으론 목소리를 높이고 문제 해결하기 위해 당당해 지시겠다고 이런일을 묻혀두고 싶지 않다며 한국분들도 알아주시라고 듣고 마음을 같이 나눠주는것만으로도 고맙다고 했습니다
227,심심 
228,여름으로 돌아가고싶다~~~~ 여름이좋아영 #여름 #심심 #팔로우백 pic.twitter.com/H8cC6GL8XM
229,"#멘션온_질문에_회피없이_대답
없ㅅ으면 빛삭☆☆
자다 깨서 심심ㅁ해요오"
230,"#아미트친소 
#아미트친소_새벽반 

계정판지 별로 안되서 소통할분이없어요!
이제부터 나의 트친이되서 제 심심풀이를
해결해주실분!! pic.twitter.com/4dPaB4FXUo"
231,"ㅤㅌㅛㅇ 크리스탈 파 워
(심심) "
232,"#마음한_트친아이디_읽는법 

심심행"
233,"마오: 얼마전에 심심풀이로 카드 게임의 상대를 해주고 있었는데, ""이 카드는 상대 플레이어에게 직접 공격할 수 있습니다""의 의미를 몰라서 난데없이 복부를 직접 내리친 후시미를 나는 절대로 용서하지 않을거야"
234,심심 
235,"마루토스님 글)미성년자 누드사진 사건과 사진사의 양심에 대해. 
http://ran.innori.com/560 

코스계에도 미성년자랑 수위촬 심심치 않게 찍으시는 분들 많으신데 그러다 아청법에 걸립니다. 법이 아니더라도 좀 부끄럽지 않은 사진을 찍읍시다. 부모동의 없는 합의각서가 보호해주지 못할겁니다."
236,"아 좀 심심혀 마음 눌러주면
#나에대한문제"
237,샘님드으을 ㅠㅠㅠ 저랑두 놀아주세요오 ㅠㅠ 너무 심심해오오옹 ㅠㅠㅠ
238,심심쓰해서 올만에 연빈^^^ pic.twitter.com/En7ODO9pYh
239,심심
240,"(+) 

모합신열 영상 포인트 클립따다 편집헌거~

생각보다 웃긴포인트 많으닉가 심심허심 보세여~

꿀인성(@GGUL_SB )
훈카이(@COS_Dahun_S )
백도키드(@Rozi_back )
스난(@S_AhnL )
용무로(@YongCh1_ ) pic.twitter.com/lpKzYIdSqT"
241,심심 
242,관상이라고 하면 그냥 심심풀이로 넘어가지만 그게 과학으로 포장되면 골상학이 된다.
243,"심심햐....
저거 후드 케릭터 이름 ‘ㅋㅋ’이래 ㅋㅋㅋㅋㅋ

넷마블 겜들 시작할때 ㅋㅋ넷마블! 하자나 ㅋㅋㅋㅋㅋㅋ pic.twitter.com/HVfeJFGsBE"
244,이번에 우리 라디오도 안나오나? 아 떡밥 너무 없어 너무 심심혀...
245,"음주운전을 했으면 살인미수로 사고까지났으면 살인죄로 처벌해야해요. 사고후 뺑소니 했으면 음주운전과 무면허로 간주하여 처벌해야 ""이창명""같은 사람이 없어져요. 음주후 범죄를 저질렀으면 심심미약이란 헛소리같은 법은없애고 음주가중처벌을 도입해서 처벌해야합니다."
246,"#마음당_tmi 
심심
하네요 안 궁금해도 맘 눌러주세요 pic.twitter.com/DudFTMtI7R"
247,심심쓰 
248,심심풀이 올리기 밤이니 못보겠지? 
249,월요일이라 그런가 탐라가 한산하네여...(о´∀`о)((심심)) 저랑 노실래요... pic.twitter.com/6xa1ZjJqAu
250,"심심.... 심심.... 심심,,,,,ㅠㅠ
다들 심심하면 애들 그림그리고 놀쟈나여 
@BTS_twt #BTS pic.twitter.com/NfODDQNQMc"
251,"여행 끝나고 심심

#らぶりつください #RTで?になった人お迎え #韓?好きな人と?がりたい #少しでも良いなと思ったらRT #韓?すきな人と?がりたい"
252,소통이 없엇 심심행
253,심심 
254,캘리는ㄴ 아니고.. 심심ㅁ해서 볼펜으로 써봤다 삐뚤빼뚤 난리남.. pic.twitter.com/4HBMJjq4Ic
255,"션댕 아고물 .. 을 가장한 그냥 어떤 글.. 
(옛날옛적 썼다가 트정하면서 없어졌는데 메모장에 쳐박혀있길래 심심도 하고 그냥 올려봅니다 ..) pic.twitter.com/QSIcM6b7BZ"
256,"#알티당_마음당_공개 
할래영 심심행,,, "
257,"#마음한_트친에게_문제내고_맞추면_소원
심심.. 저랑 교류해주세요.."
258,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 내 과거에 그린 만화 레전드는 이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금도 심심ㄴ할때마다 보는데 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 게 사진은 어디서 구했냐 어린 나 ㅋㅋㅋㅋㅋㅋㅋ심지어 도둑게도 내가 넣은게 아니라 있던거였ㅤㄱㅗㅋㅋ 요쥬유 개그소재 코드도 지금이랑 똑같ㅤㅇㅏㅋㅋ pic.twitter.com/xozVoEqv8V
259,님도라 나 좀 작작 버려라 자기 필요할때만 오고 내가 니 심심풀이 장난감이니?
260,"#트친소 #NCT트친소 #nct_트친소
사실 나랑 친해질 사람 구함 요즘 너무 심심
진입장벽 지하 암반수 조금 위 친화력도 좋아요
올팬인테 욱희,영흠, 잼,영호 제일 좋아요 

인알 해주시면선팔 해주시면 맞팔해여 pic.twitter.com/1d1Z4MkxMl"
261,"G36을 중점적으로 볼수있는영화
레스큐 언더 파이어
스페인군의 실화를 다룬 영화로
스페인군의 제식소총이 G36이기에
자주볼수있으며 HK사의 장비를 심심치않게 볼수있다 "
262,심심풀이로 토비오 깃털 넣고 구슬 만들었는데 기포가 너무 많다... 
263,미러링이랍시고 일으킨 범죄가 무엇인지도 궁금하지만 성폭력이나 여성살해와 같은 범죄를 미러링해서 남성을 성폭행하고 남성을 심심풀이로 살해했단 말인가... 나한테 말도 안해주고 님들만 재미난거 하고 실망이네요.
264,"심심풀이..

#내각제해충 빰빠라
#내각제해충 빰빠라
네가울면 국민의정부에 해가된단다

비바람 몰아치면 조는척하고
일곱번 당선되도 국개라니~

#졸지말고 일어나 
조뎅이를 꼬메라
나불나불 나불대는 그조뎅이를

이 노래 원곡의 제목은?
@dajoayo
울 #다좋아님 (개구리왕눈이 참조)!! pic.twitter.com/BrGF98Ye9D"
265,"#알티한_트친_닉네임_손글씨로_써주기 

심심.. 수행 하기는 싫으니까.."
266,"#알티한_트친_닉네임_손글씨로_써주기
심심해심심해심심해심심해심심해심싱해심심해심심해"
267,"요즘 트위터에서 MBC와 최승호 사장 공격하는 것들이 심심치 않게 보이는데, 주진우 김의성의 스트레이트 폐지시키려는 움직임과 무관치 않아 보인다."
268,심심.. #마음준_트친에게_익명_속마음
269,"일주일만 지나면 다들 잊을 거야. 무슨 일이건 당사자가 아니면 어차피 심심풀이밖에 안 되니까. <모두, 안녕히_구보데라 다케히코>"
270,아 너무 심심쓰
271,심심 
272,"#마음당_알티당_tmi 
안나쓰 심심쓰 "
273,"#마음당_공개 
심심2   "
274,"효과없음 심심하제
#남지현"
275,"#마음당_TMI 

이게 탐라 유행인가보군요
예쓰-빼앰-심심쓰---
티미 아마 제 전문일거에요 "
276,헹 심심햐 마음 눌러주시면 멘션드릴께용
277,"#NCT_트친소 #트친소

심심쓰"
278,"#알티한_트친_닉네임_글씨로_써주기 
완자 지금 심심ㅎ ㅔ.. pic.twitter.com/JEGw5rVfFM"
279,"#마음한_트친에게_들려주고_싶은_노래
심심"
280,"#마음당_TMI 
매애애애우 심심..."
281,그리고 탐라에 감튀 없어서 심심햇죠. 오늘의 감튀 pic.twitter.com/8Nd9RJpJBQ
282,"심심미약 감상하는 법원

살인이라는 핵심을 뒤로하고 
심신미약 우선 챙기는 법원

벽앞에서 수십년 대가리 싸매고 법을 공부하고 단순논리앞에서 우왕좌왕 꼬라지가 가관이다 

살인자 부모까지나서 살인자를 대변하고 감형을 요구하고있다

사법부가 살인자 보호하며 의견수렴에 구경만하고있다 pic.twitter.com/JZdE851bMH"
283,나랑 톡할부운..심심..
284,글 잘 못 씁니다. 심심풀이 정도로만 생각해주세요. #마음한_트친이_소설이라면_마지막_문장은
285,심심스.. 
286,#엑소엘_트친소 #엑소엘_트친소 컴백 너무 사랑하구여ㅠㅠ 노래 다들 개오지고ㅠㅠㅠ 으아ㅠㅠㅠ 무멘맞괄로 모시꼐여 저 지짜 지굼 마니 심심쓰 하니 얼룬 마니들 오세여어
287,"#마음한_트친한테_해준다
심심ㅎ ㅐ서.. ㅇ ㅎ.ㅎ ㅎ
아무도 없으면..펑 "
288,심심허니께 #알티한_트친_닉네임_손글씨_써주기
289,심심헹ㅇ에에 
290,"#마음당_공개 
심심... (요트에서 누워 있는중.... "
291,"아
쥬시마츠 심심.
나랑 놀아주지 않겠슴까?
분명 재밌을 것임다!! 어서 일어나는 검다!!!!!!!!!
(문을 박차고 들어선다) "
292,"#마음누른_트친에게_익명으로_속마음

오랸만에 해볼가 왜냐면 새벽이라 심심쓰"
293,메롱이다 지금 완전ㄴ 심심ㄴ해요 힌구 pic.twitter.com/cRvEhBuK4n
294,천재시인으로 불리는 이상(김해경)과 동갑내기인 문종혁은 1969년 4월에 나온  『여원』에 실린 자신의 글 「심심산천에 묻어주오」에서 '그(이상)는 스무 살 나이로 학창을 나오며 바로 총독부 건축과에 직을 가졌다. 정확히 말해서 그는 월 50원의 고원이 됐다'고 했다.
295,"#마음당_나에대한_tmi
심심.."
296,심심낙서아크릴 키링 만들까... 
297,제 탐라분들 다들 착하셔숴 제 탐라가 잘 안움직여요 ㅂㄷㅂㄷ 수업 잘 듣고 있나요들...ㅠㅠㅠㅠㅠㅠ(심심맨
298,탐라에 계신분? 저 지금 너무 심심쓰
299,RT) 사회학 실험이란건 쫌 어폐가 있는 말. 심리학은 2012년 이후 사실상 리붓됐다할만큼 품질관리가 안 된 형편이지만 사회학적으로 RCT실험들은 도리어 과거의 자료들이 재발견되는 경우가 심심치 않음. 주의깊게 살펴야하는거지 덮어놓고 무시할 성질은 아님. 
300,"레벅 더빙 피디님이랑  녹음감독님이랑 손더게 팬이라서 열띤 수다와 함께 녹음 전, 대형모니터에 사운드 빵빵한 녹음실 컨트롤룸에서 손더게를 감상..엄청 무서웠습니다. 이렇게 야밤에 혼자 본다는 감독님..리스펙. 그리고 피디님께 구해줘와 보이스를 추천 받았어용.재밌겠지?당분간 심심치않겠어요"
301,집에왔는데 가족들 다~~ 나가고 동생마저도 친구 만난다고 나가고~~ 집에 고양이들이랑 있따고~~~ 몰래 파티 개장 해버릴꺼야=/~~~~ 심심쑤
302,촬영 구경하며 심심햇던 사람들 @hrep08161210 pic.twitter.com/9YVMzAcC2H
303,심심... 
304,"#트친소 #게친소

멋쟁이 어디있나
심심빌런 ㅠㅠ 
친해져요 "
305,"먼가
심심 "
306,"그냥 할 것.
나는 심심 매우 지금
 #마음당_직접_찍은_사진"
307,"#마음당_공개 
냐ㅤㅎㅏㅎ 안궁금해도 쓸거야!!
심심행 pic.twitter.com/CxOhXvBbXi"
308,"#엑소엘_트친소 

700괄되서 신난 오종이와 친해지자~!~!~
티저 나오면 조와 주접이나 떱시다 흐흐
탐라의 자칭 소통왕ㅤㅋㅠㅌ티왕프리티걸 오종;
조와 짱친되면 ㄹㅇ안심심???
모든흔적 무멘맞괄 할게용
인용은 뽀뽀
공출목 멤차 갠팬 n인지지 "
309,"#알티당_마음당_공개
심심해서 그냥 할수도...! 눌러줘여ㅠ 심심... pic.twitter.com/deljgdpqdn"
310,"#마음당_tmi

심심허니~ "
311,심심ㅎ ㅏ ㄷ ㅏ 
312,점검중 심심허니 트친소~ 카벙클섭 남레젠 중심으로 남캐 왓달갓달하는 취미 농사 특기 수다 욕트 좀(ㅋ 있지만 긔여운 긔후님을 탐라에 심어보새요 #파판_트친소
313,제가심심풀이로껴본렌즈가 양쪽에다꽃힐줄몰랏고 너무기뻐서눈물이나오네요 pic.twitter.com/jGsK4QKwID
314,도니가 랩에서 발명하는대 지쳐서 잠깐 밖에 나왔는데 옛날에 아버지꺼라고 추정되는 심리학 책이 있는겨 그냥 심심풀이로 읽었다가 재밌어서 시간가는 줄 모르고 읽는데 읽으면 읽을수록 레오가 어떤 상태인지 알아가는 과정이 보고싶다
315,"#마음당_직접_찍은_사진 

나 할래요 심심행"
316,"심심풀이만화 ,,
1
2는 할일끝나구 ㅎ "
317,심심혀 
318,"요새 오프에서 심심치 않게 듣는 말.
""대통령 바꿔서 세상 달리진건 체감되는데. 여당 야당 바뀌어서 뭐가 나아진건 하나도 안느껴져.""
총선이 진심 걱정됨.

근데 민주당은 문프한테 숟가락만 얹고 야당탓만 하고 정작 문프 예산안, 법안
의결 위한 단합된 노력을 안함.

해찬빠들아 오프영업좀 제발"
319,"마비노기하는 사람들중 온라인 용어를 심심치않게

*꺼-억: 이득되는 뭔가를 취하고 쓰는 용어
*ㅅㄱ: 남을 까거나 쿨한 척 하면서 쓰는 용어
*응기잇: 어린 소녀캐가 범해지면서 고통에 찬 신음소리

쓰는 사람들 있는데 진심 혐오한다
저런 용어 쓰는 사람들 거르겠습니다"
320,"“라벨은 스위스의 시계 제조공이다.”
“그래 나는 시계공이다. 시계공이 심심풀이로 만드는 음악이 밤낮 오선지만 붙잡고 앉아 있는 당신들 음악보다 나은 것은 어떻게 생각하나?”
라벨의 정교한 음악에 대한 스트라빈스키의 빈정거림과 라벨의 응수"
321,"#Rt한_트친에게_글귀_쓴다

심심 해서 한번 도전해 볼게!!"
322,"#rt_마음당_공개

심심ㅅㄴㅁ "
323,"동양풍요괴au로 후루신ts 보고싶다..ㅠ
후루야는 몇백년을 살아온 요괴로 힘있는 축에 속하는데 몇백년을 살아온 탓인지 인간에 대해 이해할 수 없고 매일 무시하고 심심풀이로 괴롭히거나 죽이는 삶 살았음 좋겠다ㅠ 일단 겉모습은 별 다를 바 없어도 요괴는 요괴니까...그러던 어느날에"
324,#아미트친소 심심ㅎ애애애ㅐ애ㅐㅐ 루에랑 트친해요♡♡ 
325,"#알티당_공개

나심심한테 한번씩해줘요오.. pic.twitter.com/rmDXchYhOa"
326,"#알티당_마음당_공개

해주세요 너모 심심쓰 "
327,심심햇.... 
328,"해투 끝나니 
할일이 준것같다고 그러시드라구요
심심 하실때 들러 보세요
지난 여름 트친분들과 나눴든거
올려놨어여

@BTS_twt"
329,"#알티마음당_이상형
심심ㅁ쓰"
330,심심행 
331,"#마음당_받아본_오해 
심심 "
332,그냥 잠안와서 심심풀이로 도트. 
333,10분동안만 흔적남기신 분들 직멘 갑니다! 심심행.....ㅎ
334,"#새벽러_트친소 #앙스타_트친소 
심심ㅁ하니까 새벽러 트친ㄴ님들 모시고싶다 
무언가를 많이하는ㄴ사람입니ㅣ다
오기인오시 pic.twitter.com/RyDRuP270W"
335,"#마음당_나에_대한_퀴즈

심심행 "
336,"#마음한_트친_익명_속마음 

싸게싸게 ㄱㄱㄱ

심심쓰"
337,"#마음한_트친_인장_성의없이_그려주기
심심심심심ㅅ밋심해영"
338,"#마음당_받아본_오해

심심...(이뿐 사쿠로 관심 끌기..!) "
339,쩝 일행이 늦는데서 심심 
340,심심네컷 
341,"#마음한_트친_빙고

맘눌러주세요심심 "
342,"심심 하네요
낙서인듯 낙서아닌 낙서같은 너란 낙서 "
343,5시까지...코스하고있어야되서 심심 pic.twitter.com/hZqjw0OFrB
344,"심심,,해요,,"
345,"#마음한_트친에게_AvsB로_물어보기
심심행"
346,심심헙니다 #마음당_받아본_오해
347,노원역에서 같이 다니는분 기달리는중....심심 
348,"#마음한_트친_익명_속마음
심심혀
해조"
349,"이재명 지지자들중에
문재인대통령님한테 막말하는 애들, 민주당보다 다른 당 지지하는애들등등이 심심치않게 보이는데
걔들은 ""진짜 지지세력""이고
우리는 ""가짜 지지세력""이야?
이야~ 계산법 단순해서 졸라 행복하겠다~~"
350,심심먀!!
351,"심심 #JINYOUNG
https://t1.daumcdn.net/cfile/tistory/9950833C5BD1F97546 …"
352,심심허니 별걸 다 만드는고나... 
353,"#마음당_받아본_오해

잼겟다 심심쓰"
354,http://www.piku.co.kr/w/3Kt4Bb  자캐 월드컵을 만들어봤어요 ^^ 심심하시다면 심심풀이로..... 
355,"#아미트친소

? _ ???? l5 아 꾸 긔
초미세먼지가 심심해해요
만이와조세요 껄껄 알티무멘 마음직멘감

오늘 밤샐예정 ?_<  나랑 놀으자 pic.twitter.com/widXnJ8XSy"
356,심심ㅎ ㅑ 
357,"#마음당_받아본_오해

심심쓰"
358,"http://posty.pe/2kqlmz 

오랜만에 쓰는 시가다비.. 지나가시다가 심심풀이로 가볍게 읽어주세요"
359,심심ㅁ해서 포스터 꺼냈음ㅁ 우리 언니 잘생겨따!!!!!!!  ! pic.twitter.com/gDH9kj4qYy
360,"#알티한_트친이_소설이라면_명대사는 
심심심심심심 아무나 눌러바여"
361,#엑소엘_트친소 티저기다리기 심심
362,심심타 
363,심심행 
364,죠나심심꺄아악
365,"심심치 않게 들려오는 유치원 문제로 걱정 많으셨죠? 
교육부와 여당이 공동으로 국가 책임 유아교육 시스템 구축을 위한 
[유치원 공공성 강화 방안]을 발표했습니다.

자세한 내용은 블로그를 확인하세요!
https://bit.ly/2D4gAeg  pic.twitter.com/1KFpYboyst"
366,심심.
367,"#마음당_공개 
나도해줘 심심행 
1 키
2 닉 풀이
3 쌍꺼풀 유무
4 좋아하는 음식
5 좋아하는 노래
6 손글씨
7 실제 성격
8 취미
9 입덕계기
10 카톡 배사,프사
11 혈액형
12 나이
13 최애캐
14 치이는 유형
15 애인유무
16 잠금&배경화면"
368,유영진이 다 해처먹은 걸스온탑이랑 비교하는거 자체가 어불성설이긴한데 여자들이 구름위에서 공허한 파이팅 외칠때 성별권력의 작동방식을 체득한 자지충들이 심심풀이로 핵심 딱딱 쑤시는 진실의 문장을 뱉어내는거 좀 씁슬하달까
