140,"아미ㅜ님들 혹시 수학자에 대해서
 업적,인적사항,명언 등 알고계신거 없나요ㅠㅠㅠㅠ 제가 내일 수행평가해야되서ㅠㅜ
밑에 사진처럼 포스터로 만드는건데
저는 수학자로 할거라 알아보는중이거든요ㅠㅠㅠ pic.twitter.com/97tudntg7i"
141,575: 앤디 페티트 선수 지난 8년간 견제사가 67개나 되네요. 이게 얼마나 좋은 기록인지 잘 모르시겠죠? 제가 선수생활 10년했는데 그 동안 견제사가 3개가 전부였습니다. - 차명석
142,"민혁왈: 니 인생이나 회전해
?
?
?
이거 내가 진짜 좋아하는 말임 진짜 와 애들한테 회전목마라고 말하면서 이 말 들려줬는데 잘 지었다고 칭찬도 받았어 ㅎㅎㅎ 이쯤되면 민혁은 명언 제조기 ♡ pic.twitter.com/cXj2e7nTPv"
143,"무식한 사람이 신념을 가지면 무섭다
오늘의 명언 pic.twitter.com/P1icjQpTRW"
144,제 로망이였던(??) 명언집 만들고싶어서 새벽에 도안만들었는데 아까 올린 사진 두장이 요기 내지에요! 첫번째로 다 하기엔 조잡할거같고 두번째로하기엔 좀 더 특별하게 하고싶고ㅠㅠㅠㅠ pic.twitter.com/kpsovbhVk5
145,"#데일리#일상#소통#공감#감성#감성글귀#사랑#인생#명언#힐링#팔로우#다이어트#운동스타그램#뭐기타등등
https://www.instagram.com/p/BpoNfc9lpRi/?utm_source=ig_share_sheet&igshid=zgis0dqimnqf … pic.twitter.com/cTS94OwuWQ"
146,"명언

혜성아,  뭘 하려 그러지 마오 "
147,"제 친구의 명언,,^^ 여러분 다들 거짓말 못하신다면서요? "
148,개소리같은데 명언 
149,"1년 만의 시상식이니까 열심히 준비했거든요. 많이 기대해 주시고 많이 기대해 주시고 많이 기대해 주시고 많이 기대해 주시고 많이 기대해 주세요. 

#옹성우 #오케워너원 Ep.30 181111 pic.twitter.com/j7ogZzQkjq"
150,김용국사태로 인해 '탈덕은 조용히'라는 덕계 명언은 삭제될 듯
151,"뉴비씨 백김치
김나연님 너무 사랑스럽 

밀린거 보고 있어요
김나연님 명언~!
부부싸움 안하는 비법은??
무 관 심 . ㅋㅋㅋㅋㅋ
어제는 정치신세계 밀린거 몰아서 들었더니내덕에 순위도 올라 기뻐요 ♡ pic.twitter.com/M92ENwSz65"
152,"프레디 매순간 명언 투척하는 사람
난 모든 사람들이 밤마다 매일매일 fucked 되길 바라. 나처럼!
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/IGaWBHFurh"
153,"Dream Blue: 강다니엘 명언북

다니엘의 소중한 말들을 모은 기록입니다.
RT추첨 2분께 보내드립니다!

입금폼: http://naver.me/GgZR0rb9 
#강다니엘 #강다니엘명언북 #명언북 #워너원"
154,시우민 명언인 ”모르면 시도하지 마세요.” 되새기면서 팬싸 후기 올려주세요. 애매하고 헷갈리는 후기는 올리려고 시도하지 마시고 확실하게 기억나는 것만 적어주세요 제발.
155,이거 외국인들이 보면 한 유명인이 남긴 예쁜 명언으로 생각하겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/3fShoGfMQB
156,"181107 
아이돌라디오 휘영

휘영이의 명언 time 
잠시 후 9시에 아이돌 라디오에서 확인하시죠

#SF9 #휘영 #HWIYOUNG pic.twitter.com/x0JkEy4bnj"
157,#스브스덕피디 #빅픽처패밀리 TMT!! 박찬호의 말  알고보니 명언제조기? (with 캘리그라피)  더욱 편안하게 감상하기 https://www.youtube.com/watch?v=AoplJmvWmnI … pic.twitter.com/Phk6J0dY3O
158,명언 
159,"조유리 역시 죽각녀 답게 ..
인소인간 명언제조기 ..
요리란 자고로
“사랑만 있으면 괜찮아요 맛은 없어도”
-조유리,2018 pic.twitter.com/ggF0E5s2dT"
160,#레블즈트친소 저는 귀소본능 덕분에 저의 둥지에 다시 되돌아왔습니다 오랫동안 사랑하던 사람이 하루살이 라는 노래를 내서요 역시 익숙함에 속아 소중함을 잊지 말자라는 말은 인생 명언이에요 이 계정에선오직 DEAN과 you.will.knovv 언급만 합니다 의알plz
161,"오늘의 좋은 생각

현재 위치가 소중한 것이 아니라
가고자하는 방향이 소중하다.

- 올리버 웬델 홈즈 -

#어떤_방향으로_가고계신가요
#명언 #좋은글귀 #국세청 pic.twitter.com/UxPKmbQlP8"
162,아 아까 새로운 트친분이랑 대화하다가 내 스스로 명언 만들었다 
163,"#잉뿌캘리

명언제조기 차학연선생... "
164,잘 모르는 사람이 보면 개웃길듯ㅠㅋㅋㅋㅋ 귀여워 명언제조기 이미녁 
165,복순님의 명언 보고 가세요 
166,빼빼로의 명언 
167,전국의 모든 수험생 여러분.. 유병재님의 명언 봐주세요.. 
168,"Q. 근데 정국아, 이 아름다운 순간의 끝에는 뭐가 있을까?

#JUNGKOOK #정국 #전정국 #BTS #방탄소년단 @BTS_twt"
169,"셔누왈: 걸음이 느려서 미안합니다
민혁왈: 원래 거북이가 오래가요 오래살고
?
?
?
명언이라고 해도 될지는 모르겠지만 이거 듣고 가슴이 너무 찡해서 눈물이 날 거 같았다 거북이라도 괜찮아 너네가 노력한 만큼 한 계단씩 올라가고 있잖아 ㅜㅜ pic.twitter.com/IRaGs8eQL0"
170,너무 명언 
171,명언조ㅤㅈㅕㅅ다 
172,"인생에는 해결 같은 건 없다. 단지, 앞으로 나아가는 에너지가 있을 뿐이다. 그런 에너지를 만들어야만 한다. 해결은 그 다음에 온다. - 생텍쥐페리"
173,"#이번주의_명언

http://www.ultra21.co.kr/audio?num=7336 

하지만 나는 A급 선수들은 A급 선수들과 함께 일하는 걸 좋아한다는 사실을 깨달았다. 
-스티브 잡스"
174,11월11일 오늘의 명언 http://blog.naver.com/elderpine/221395713289 …
175,"나나나 내 인생 명언중 하나가 내친구랑 얘기하다가 친구가 알려준건데

“익숙함에 속아 소중함을 잃지말자”

이거 어찌보면 당연한말이고 흔한말인데 카톡할때마다 이거 공지로 띄어놓고 대화해서 항상 맘속에 남아가지고 애들이랑 연락할때 편하게 열심히 연락하려고 노력하는중..근데 역시 어렵다.."
176,"당신이 다수의 편에 서 있다는 걸 깨닫게 될 때가 다시 생각해볼 때이다.

- 마크 트웨인
#명언 http://tth.kr/3074 "
177,"나를 자극시키는 명언 모음
https://bit.ly/2JbjwrR 

#명언"
178,명언을 이렇게 ( ?????? ) 
179,"학대당하는 아이는 학대당하는줄 모른다

:오늘 들은 명언"
180,"마크: (델리만쥬 속에 크림이 별로 없는게) 인생같네요
재현: 명언이네요~

마크: 그런말 있어요 생각하기 전에 말하고
재현: 비슷했어요 좋았어요~

어디까지받아주나 보고싶다"
181,"와.. 관계는 그 사람을 다 안다고 생각하는 순간부터 망가진대.. 명언이다. 저번에 아는언니랑 전화하다가 ""난 널 다알아, 너도 나 다 알잖아. 그치?""이랬는데 솔직히 난 나도 1도 몰라가지고 난 아직도 언니 모른다고 말해버려가지고 그언니 나한테 실망하고 지금은 약간 멀어졌는데.. 진짜 맞는말."
182,"오늘의 명언 >빙블엑 얼굴이 드라마<
반박불가~~~~~~~

2018.11.10낮 더데빌 커튼콜
#임병근 배우님 pic.twitter.com/GpAqAdn8Aw"
183,"자는개는손을주지않는다
.
.
.
.
.
.
.
.
               -  명언  -"
184,""" 나도 내가 좋아 ""

오늘의 명언"
185,"아 맞아 잊을 만 하면 닉 특이하단 얘기를 듣는데,,, 제 닉의 아부는 아부떨다 할 때 그 아부가 아니라,,, ㅤㅉㅛㅤ 명언 영교아부천하인 휴교천하인부아의 그 아부입니다 저도 어감 이상한 거 만들고 나서야 알았어요ㅠㅠ"
186,"태일이 명언 또 터졌다..

꾸준히 결과를 바라지 않기 "
187,"태일 태일이한테 운동열심히 하는 꿀팁 들으려고 멘트준비해서 처음에 제가 운동 진짜 안하는데.. 이러니까 태일이가 운동 안해도돼요~!! 그래서 당황.. 정신차리고 운동하고 싶은데 한마디만 해달라고 하니까 꾸준히 결과를 바라지말고 하래요 ㅋㅋㅋ바라면 지친다고
이렇게 또 명언을.. pic.twitter.com/ufMRPxMBtM"
188,제프 베조스가 동생인 마크 베조스와 대담을 가졌는데요. 그 내용을 정리해봤습니다. 말마다 명언이네요. 
189,"이누카레의 가호로 독설 로리 속성을 얻은 나기사
이외에도 '나기사의 비참한 잔해만이 늘어난다' '나기사가 죽은 후에도 로그만이 조리돌려지고 있는 것 같다' '부끄러운 기억과 어리석은 잔해(*자신의 마녀를 가리키고 있습니다)' 등 온갖 명언으로 정신이 아득해진다. 이런 아이였구나... pic.twitter.com/S3v3xJL5ta"
190,"슈가 명언 잠금화면_

""증명하고 증명할께요 믿고 따라와요 감사하고 사랑합니다 우리꾸준히 오래 봐요""-슈가
팔로&좋아요 눌르시고 가져가시기 
프사등 SNS 사용시 례향설 프사 적으시기 도용은 댓으로 주시면 배사 드립니다
@BTS_twt_ 
#방탄_힘이되줄께_투표 
-다음 윤기 탄생화 배경 pic.twitter.com/OuBktpNXg6"
191,"란닝이 오늘의 명언

"" 야동을 봐도 딱히 감흥이 없어, 내가 더 야하거든 """
192,"니베아 원래 명언해쥬는걸로 컨셉잡앗나? 아님 중국브랜드들이 다 그런가? 모르겟댜ㅋㅋㅋㅋㅋ슬로건에다가 좋은 글귀 적어놓고 했었네 백우가 이런거 잘하긴하ㅤㅈㅣㅋㅋㅋㅋㅋㅋ
일은 진지하게 인생은 가볍게! 라면서 왜 턱만져죠? pic.twitter.com/Vg0jwQgBnJ"
193,"“연예인이라고해서 특별한 거 없어요. 다 같은 사람이구요. 꿈을 향해서 열심히 노력을 해서 나중에 후회없는 삶을 사셨으면 좋겠습니다.” 
 : 오늘도 명언 남기는 정세운 

매일 매일 세운이를 통해서 배우고 
더 좋은 사람이 되고 싶은 마음이 생긴다."
194,"아 윤산하 섹시한거 보세요
웃다가 갑자기 옷 떡 펼치면서 표정 변화 개오져 와

오늘의 명언 : 윤산하는 니가불어와때부터 섹시해지고있다 pic.twitter.com/XAqkgm47Wa"
195,"[ 이승훈 명언 ]

늘 그랬듯
우린 다
이겨내게 돼있다

#캘리 #위너캘리 #이승훈 #HOONY"
196,아이와의 약속은 반드시 지켜라 - 한 줄 명언 
197,"명언)종교란 평민들에게는 진실로 여겨지고, 현자들에게는 거짓으로 여겨지며, 통치자들에게는 유용한 것으로 여겨진다. - 세네카"
198,"“디세는 존재한다 다만 발견될 뿐이다”

디세명언 12장 12절 "
199,건프라 사면 쌓지 말고 쌓으면 사지 말라니 진짜 명언이네
200,"외로울 때 이하나가 들었던 명언
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

https://youtu.be/LSHnm5V_A0Y "
201,"야한거 하니까 생각난 트이따 명언이 있는데, 누가 거시기 못그리겠다고 하니까 구멍에 넣어서 가리면 되지않냐ㅤㄱㅗㅋㅋㅋㅋ"
202,"J 저같은 경우에는 델리만쥬 냄새를 딱 맡고 엄청 기대를 하고 먹으면 아쉬운게..안에 크림이 예상한 것보다 너무 쪼금 들어있을 때. 그럴 때 약간 배신감을 느끼죠..
M 약간 인생같아 겉에 보기보다..또 다르니까..예상밖
J 그 속까지 봐야~ 진짜를 안다!
M 그치그치그치 다 알 순 없다!
J 명언이네요 pic.twitter.com/2syObNTLMj"
203,"<냄새 중 냄새는 델리만쥬>
재현: 저같은 경우엔 델리만쥬 냄새를 맡고 엄청 기대하고 딱 먹으면 아쉬운게, 안에 크림이 예상했던것보다 너무 조금 들어있을때!
마크: 인생같애. 겉으로 보기보다 속이 너무 다르니까.
재현: 속까지 알 수 없다! 명언이네요."
204,"181107 엔나나
마크: 이건 저도 공감 돼요 항상 있는 빵집 있잖아요 그건 진짜 맛있으니까 모든 사람들이 끌려가게 되는것 같아요
재현: 저는 델리만쥬를 엄청 기대를 하고 먹으면 아쉬운게 크림이 조금 들어있을때!
마크: 역시.. 역시 인생 같애..
재현: 속까지 봐야! 진짜를 안다~ 명언이네요 ㅋㅋ pic.twitter.com/Bi5KLI0i9q"
205,"승헌쓰 오늘의 명언 
When the bass drop it’s another banger
누가 뭐라하든 상관하지마 pic.twitter.com/OkfVSR9Nf6"
206,이야 로아갤 현자 2018명언 
207,혁이 명언 : 복권사서 세상 편하게 살자 ㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
208,계룡선녀 덕분에 좋은 명언짤 하나 얻었다. 
209,"명언브레이커

갑분his name "
210,"워록은 허리 헌터는 다리 타이탄은 엉덩이죠 
캬 누가하신말인지는기억안나는데 명언쓰 "
211,명언에는 이유가 있는거다(김독자네 폭딜러들) pic.twitter.com/UqKa0Trlin
212,"이쯤에서 생각나는 돌판 명언,, 내 새끼 입니다 니 새끼나 신경쓰세요^^ 아!! 아니다 내가 말을 잘못했네 그쪽은 그쪽 새끼 신경쓰는게 맞네^^ㅋㅋㅋㅋㅋㅋ내 새끼 이용해가지고^^ㅋㅋㅋㅋㅋㅋㅋㅋ"
213,"와 트친님 완전 명언 남기셧다ㅠ 최애는 굴릴 때 예쁘지만 공식은 행복을 말해야 한다 (광광 
최애가 죽고 가루가 되는 히어로물 실험작이라는 카타르시스 따위 필요없어 ㅠㅠㅠ 보라돌이 농사짓든 말든 내 알바 아니라고 ㅠㅠ"
214,지선언니 명언이 필요해 
215,"스탈리스트님 명언이자, 패션 공식~
>>>수트는 수호핏으로<<< "
216,"""아저씨처럼 안생기고 오빠처럼 생겨서"" 존나 명언인데ㅠ pic.twitter.com/YhDmCaKMdl"
217,"원호 괴롭히는 동생들을 보브가 안잡는이유= 보브가 더 괴롭히니까.ㅋㅋㅋ
예외는 있다는 형원이의 명언.

#몬스타엑스 #MONSTA_X #원호 #기현 #형원 #WONHO #KIHYUN #HYUNGWON"
218,"RT 추첨 1면 명언북) 현재 명언북 작업 중이며 특전을 고민하고 있습니다.
명언북 판매 공지는 다음주에 업로드 될 예정입니다. (변동 가능)

꼭! 들어갔으면 하는 명언을 아래 폼에 입력하시면 2분을 추첨해서 명언북을 보내드립니다. 많은 참여 부탁드립니다
http://naver.me/GWG2xy0E 
#강다니엘"
219,"소명선생님 명언ㅠㅠ
""아역은 아역이겠지 가 아니라, 귀엽게만 봐주시지말고 진정한 배우로 봐주셨으면 좋겠어요"" pic.twitter.com/7fIYaLCBxC"
220,"""귀엽게만 봐주시지 말고! 진정한 배우로 봐주셨으면 좋겠어요!!""

ㅜㅠㅠㅠㅜㅜㅜㅠㅠ 선생님 명언 터졌다ㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ "
221,"나의 덕질 명언

스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다
스밍은 덕질의 기본입니다"
222,"추악하고 너절한 수십가지 의혹들에, 끝까지 언플만 해대는 뻔뻔함에, 새삼스럽지만 다시금, 공사 구분 안하는 놈은 절대 공직을 맡아서는 안된다는 진리를 곱씹는다. 태도가 본질이다. 부패하면 유능할 수 없다. 진실은 간단하고 거짓은 복잡하다. 아수라 고담시 어느 포퓰리파시스트 맞춤형 명언들."
223,"오늘의 명언

""미술은 당신의 영혼을 해방시켜야 한다.""
""Art should be something that liberates your soul.""

키스 해링(Keith Haring)/미국의 미술가이자 사회 운동가. pic.twitter.com/swRONmxcDC"
224,"[181104 인천팬싸]

하나같이 소중한 에이티즈

?킬링포인트?
1. 윤호의 우영이 수치플
2. 명언제조기 정우영님 말씀
3. 자타공인 스윗남 박성화
4. 홍중아 꿈속에서 꼭 보자..

#에이티즈 #ATEEZ #팬싸

@ATEEZofficial"
225,"안녕하세요 결이입니다.
오늘 부터 'HELLO CHANWOO 헬로우찬우' 이 이름을 아이콘과 찬우 계속 응원하겠습니다.
이름은 영화 '제리 맥과이어' 중에 명언 'You had me at Hello' 참고하고 명명했습니다.
그동안 많이 관심을 받았어 정말 감사하겠습니다.
앞으로도 잘부탁드립니다

#iKON #찬우 pic.twitter.com/2wdkUwAzTO"
226,청양 실장님 넘 웃겨 ㅋㅌㅌㅊㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘의 명언 “마덴가 포댄가 온 뒤로 회가 안 남아난다고 ㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋ”
227,"나 이 말 되게 조아함,,,ㅠㅠ,,
어쩜 말을 저렇게,, 이쁘고,, 멋있게 했을까ㅠㅠ
우리의 행보에 기억이 더해저서 행복이 되었으면 좋겠데,,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
진짜,, 인생 명언,, pic.twitter.com/IwSV9GKkMb"
228,"me:유타 요즘에도 명언 이런거 공부해요?
유타:요즘에는 안해요
me:그리고 할로윈 때 매니큐어 누구 아이디어에요?
유타:저요
me:진짜요?직접?근데 왜 지웠어요 잘어울리는데
유타:아직도 흔적 있잖아요(손톱 보야줌)
(잘 안들려서 중략)
유타:원래는 이런 것도 하려고 했는데 시간이 없어서"
229,"[단독] 한국당, 당협위원장  ＇음주운전 전력자 배제＇  없던일로 https://news.v.daum.net/v/20181104172603326 …
음주운전경력자 김용태·김성원·한선교·홍철호·백승주·김기선·이양수·유민봉·유재중 
전원책이 했던 명언
이것 빼고 저것 빼면 뭐가 남겠나
자유당에서 중요 흠결 있는 사람 빼기 시작하면 남을게 없겠지 ㅎㅎ"
