169,기범오빠 (좀 어색..) 선다방 고정 추카추카추 
170,새 책상 어색행 
171,안경 어색쓰 ㅎ; 어 「색쓰」... 
172,"#당신의_까먹음_빈도
이거 들어가보니까 완전 슈우다
피어싱 마스크 볼/어깨 문신에 스카잔..?날개 툭하면빼먹음 1년전그림이라 어색우색하다 pic.twitter.com/79TCDDtGHC"
173,"??? 이것두 예쁘다. 
2P린타로 레어색 무시하게 고민된다. "
174,"말투랑 행동도 어색어색,,,

퍼플퀸 무대를 보면서 특히 심취해있는 송이ㅋㅋㅋㅋㅋ송이가 꺼내들고있는 의상카드는 35화에서 퍼플퀸이 받은 스위트 스노잉카드인데 왜 송이가 들고있을까요
저는 개인적으로 큐리가 송이한테 선물로줬다 썰 밀고있습니다ㅠ0ㅠ pic.twitter.com/etvJ1JQylj"
175,어색 ㅋㅋㅋ 아 정말 자존심 상하네오 그런데 아니라고 할 수가 없다 아니 근데 저건 또 뭐예오 저거 얼굴에 덕지덕지 붙은 하트요 우와 저거 진짜 뭐예옹 와 처음 봐요 대박 저거 뭐야 pic.twitter.com/YZ4KniZbrO
176,이제 정말 팬싸가 끝났다는 생각이 들어서 한 달 동안 차곡차곡 쌓은 추억을 꺼내보고 있는데 제일 눈에 띄는 정우 ..  처음엔 어색어색 열심열심의 느낌이었다면 지금은 한층 더 정우스럽다 .. 김정우 어떻게 안 할 수 있어  pic.twitter.com/TJNnvpFiT3
177,나 나비 웃는거 첨 그리는거 같은데... 누구세요.... ((어색 
178,폰 게임 뭐하징 16기가 쓰다가 64기가 쓰니까 어색어색...
179,"근데 경수 몸 쓰는 연기 정말 잘한다. 사실 이걸 못하면 뭘해도 어색의 극치를 달리는데ㅋㅋ 경수는 백낭에서 낫질하는거나 7호실 열쇠 구멍 돌리는거나ㅋㅋ긍체때도 느꼈지만 슬랩스틱형 코미디 연기도 정말 잘해서 신기해ㅋㅋ 스윙키즈 이 장면에서도 느낌 (짤은 NOoo)

https://youtu.be/xuG-FBLwdpw  pic.twitter.com/X2wgPecHIQ"
180,근데 족금 어색해보여서.. 렌즈색을 바꾸고싶은데.... 갈렌할디 보렌할지 고민중 ㅋ... 무슨뜻이녀면 타래에 투표있으니 골라달라는 뜻 ㅋ 
181,새옷입ㅤㅇㅡㄵ레오(어색) 
182,"-로젤 운전 희망편-
운전:히카와 사요 이즈 베스트 드라이버
조수석:이마이 리사는 인싸
뒷자리:아코 린코 두 명은 분위기 메이커이자 간식분배한다 유키나는 그냥 자자!

-로젤 운전 절망편-
운전:우다가와 아코 이즈 워ㅤㅅㅡㅌ 또라이붤
조수석:미나토 유키나는 아싸
뒷자리:완전 어색쓰 린코 유키나 리사 "
183,"초딩 때 담임쌤 번호 물어보려고 연락 넣엇는데 넘 어색,,, 왜냐면 5년 만의 첫 연락이니까... pic.twitter.com/2CivBsiyMq"
184,진짜 오랜만에 그리는 폰그림..너무어색헤!!!! pic.twitter.com/afYZHbIL2t
185,"어색어색어쩔
@zinographer 
@zomnig #chill
좋은 작업 해주신
두 작가님 고맙습니다
앞으로의 작업도 캐기대
@yazasu_studio"
186,나머ㅈ;ㅣ도 그려야 하는데 인체 자꾸 어색해보여서 넘 그리기 실치... 오늘은 전력 하고싶은데 ㅠㅠㅠㅠㅠ pic.twitter.com/bGNgZPZ8UR
187,반년??만에 흑발!아직은 어색어색 ㅋㅋㅋㅋ pic.twitter.com/OhQnypw515
188,"범)나 어때?? 잘 어울리나? (어색어색;;)
와) 응!! 엄청 잘어울려 완전 잘생겼엉 ㅎㅎ
버) (부끄러워서 괜히 떵윤 귀 만지쟉) 형은 오늘도 귀엽네요 pic.twitter.com/PZlvWvTa4r"
189,웃는거 어색 ...ㅋㅋㅋㅋ 넬란님네 나기랑 아요님네 모모랑 ㅇㅂㅇ 
190,제발 실제상황 진짜 너무 어색 pic.twitter.com/KS1Q76V4A1
191,"지금 수치심이고 뭐고 소스케부터 달래야겠다는 생각에 혼자해서 미안하다 내가 몰라줬다 사고하면서 토닥토닥하는데
소스케:???혼자..?

그렇게 자초지종 듣고 소스케는 혼자 오해하고 울어서 쪽팔림 린은 혼자하다 들킨게 쪽팔림
소파 끝과끝에 앉아서 어색어색한 소스린"
192,사촌오빠랑 어색의 끝판왕이야 ㅠ ㅠ ㅠ 무섭당
193,"@MqLrQlrOER60T9z 
꾹별씨안녕~? 나는어제이모결혼식에갓다왓는데 뷔페가생각보다별로엿서 실망스러ㅤㅇㅝㅅ어ㅠㅠㅠㅠㅠㅠㅠ 사촌언니들이랑오랜만에만낫는데 평소엔좀어색햇는데 어제이후로급격하게친해져서 시험끝나구놀기로햇다 너무설렌다히히 꾹별이는언제만나려나"
194,어색ㅋㅋㅋㅋㅋ 
195,이걸 전시작으로 그릴 줄은 몰라는 데.. 그림 커서 어색헤 
196,"긴머리 너무 어색스,, "
197,~어색~ 
198,신함1편 어수선..어색..들쑥날쑥키안맞음......2편 촤-락ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
199,건수아 사귀고 첨으로 키스 다음 진도 빼는데(^//^) 어색 민망한 분위기 좀 풀어보고자 수아가 백건 위에 올라타서 야 이런 건(?) 누나만 믿어!! 하는 거 보고싶다ㅋㅌ 근데 정색할 줄 알았던 빽건이 피식 웃으면서 믿는다? 누나. 하며 올려다보면 심장 터져서 얼굴 새빨개지는 수아
200,오랜만에 제얼굴 인장으로 돌아왔더니 어색쓰 
201,"댄스워 본편에선 볼 수 없었던 메이킹 비하인드 대공개! 마스크 벗은 멤버들을 볼 수 있어 행복하다,,^^ 어색돋는 첫 만남부터 케미 터지는 연습현장까지!! 보기만 해도 엄마미소 폭발,,,♡ #댄스워 #DANCE_WAR pic.twitter.com/vUx7WsM0Mu"
202,"181109 뮤뱅 인터뷰 키
귀여운 상큼이 28세 샤이니 키입니다! 열심히! 하겠습니다! (어색
(멤버들 반응은) 굉장히 시원하고 좋은 노래라고- 그래서 여름에 나왔으면 좋았을걸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
ㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋ
귀엽고 웃긴거 기범이가 젤 잘하지ㅋㅋㅋㅋ pic.twitter.com/J6jiDbl1lK"
203,"181109 템포 엑소 뮤뱅 사녹

백현이가 1,2,3 안무하는거 어색(?)하다구 손가락이 막 붙어서 잘 안떼지니까ㅠㅠㅠㅠ 그래도 너무 잘하는데 정말"
204,어색 
205,"181108 엔나나 #재현 #마크
재휸쓰 능숙하게 진행 중인데 어색어색한 마크씨... 헛기침까지.. "
206,아무것도 안입는게 위에만 입는거보다 낫다니까 유기연 누구야~이러면서 어색웃음ㅋㅋㅋ그러다 셔누한테 아 왜그래 형!이러면서 뒤집어씌우니까 셔누 그냥 아 미안해미안해해준다 순딩이.. 
207,어색 (안유진씨 백지헌씨) pic.twitter.com/TviW9XZmjJ
208,"시상식 풍경
여가수들 틈에서 혼자 꼼지락꼼지락 
하성운님 반가운 인사, 송은이 누님의 격려
헤이즈님과 나름 수다
카메라가 오면 어색어색 얼음
매니저 형님이 던져준 생수로 잠시 외로움 달램
수없이 일어나서 박수치고 항상 가장 먼저 앉음ㅋㅋ
#정승환 #2018MGA #지니뮤직어워드 pic.twitter.com/3BOjHQDdwu"
209,"뭔가 귀요뷰ㅠㅠㅠㅠㅠㅠㅠㅠ

#유리 #손태영 어색어색 ㅋㅋㅋㅋㅋㅋㅋㅋ
#지붕위의막걸리 ㅋㅋㅋ"
210,"평소 절대 ""힘들어"" 따위의 말 해본적 없던 사람이 자기도 모르게 힘들단 말 내뱉고 순간 어색+후회하는 표정.. "
211,미간 평평한 지원이 그리는데 어색....
212,"그냥 바르샤 시절 때가 너무 그리워서...
너무 귀엽지않나요..?ㅋㅋㅋㅋㅋㅋㅋ 5명이 막 ㅋㅋㅋㅋㅋㅋ컨셉 잡고 하는데 겁나 어색어색하고 풋풋하고 안맞고 ㅋㅋㅋㅋㅋㅋㅋ겁나 귀여웠었는데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ pic.twitter.com/LbG4XMWplX"
213,"박일도를 잡고나니 돌아온 일상. 평범한 일상. 다른 누군가가 쉽게 접할 수 있는 일상이, 내 앞으로 다가왔고 그런 일상이 어색하고도 남았다. 내 목표는 박일도를 잡는 거였는데. .....엄마. 나, 이렇게 살아도 돼? 아무것도 안하고. 남들처럼, 평범하게. pic.twitter.com/fC1OTKbgVF"
214,중혁-독자-수영 이거 절라 맛있는게ㅋㅋㅋㅋ 중혁이랑 한수영 완죤 안친해서ㅋㅋㅋㅋ 심지어 서로 별로 좋아하지도 않는데 중간에 낀게 김독자라 같이 노래방도 가주고 어쩐지 술도 같이 마시고 근데 안친하고 김독자가 둘이 잘 놀고있어 하고 잠깐 빠지면 세상제일 개어색
215,나 진짜 냉정찾고 차가운 마음으로 다시 봐도 이상해 손 알고 잡은 것부터 뒤에 둘다 쑥스 어색 웃음터지는 텐션 전부 다 pic.twitter.com/nHyCDAOReX
216,(어색) 
217,"나이키 보이즈 中:  http://posty.pe/hy9gr0 
띄엄띄엄 쓰다 보니 영 어색,,,ㅋㅋㅋㅋㅋㅋㅋㅋ
즐감해주세욥~~"
218,김석진 맨날 어색어색한거 사실 신이 인간흉내내느라 그러는거임 
219,"#셔누 
편한 동네 오빠 같음 본인도 낯을 좀 가려서 어색했지만,, 셔누의 느릿한 말투 덕분에 긴장이 조금 풀리는듯해 1번째 자리로 좋은 멤버같다. 포잇 질문은 다이어트할때 제일 참기 힘든것 3가진데 .. 셔누눈 그냥 다 먹는다고 그래서 아,, 했더니 재수없나..? 이래서 아니에요! 했더니"
220,"놀이동산온 어색 한 커플 엔솔,,,,

놀이동산온 사귄지 3848284년 된 헤메,,,"
221,"또한 도공 사다무네는 도공 마사무네의 아들이라고도 합니다.

모노요시: (어색)
휴우가: (어색)"
222,"메쿠 고치기 귀찮아가꼬 가발만 바꿔썼다,,, 완존 어색,, 카오루 브라이덜이나 집사카페 지르고싶다,,,,,,, "
223,[헤일로] 오늘 날 추운데 고생많았습니다아아아 4일로는 첨이라 어색했지만 재미있는 무대였어요 ㅎㅎㅎㅎ 다들 맛저하세요 감사합니다아아아앙
224,매튜가 의사인 매튜윌 쓰고 싶은 데 성만 따서 부르면 브라운 박사임~~! 그렇다고 어색허게 매튜 브라운 박사라고 부를 수 도 없고 
225,아이구 얼굴에 막ㅋㅋㅋㅋ어색어색강어색 써있네 
226,Hi everybody~~(어색ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ) 
227,ㅌㅋㅌㅌㅋㅌㅋㅋㅌㅋㅋ이거 진짜 이상함ㅌㅋㅌㅌㅋㅌㅋㅋㅌㅋ갑분정......ㅋㅌㅋㅌㅋㅌㅋㅌㅌㅌㅌㅌㅋㅋ그리고 다른 사람들 다 어리둥절 어색어색 하고 있는데 코쿤 혼자 아무렇지 않은 것도 웃김ㅋㅋㅋㅌㅋㅋㅋㅌㅋㅌㅌㅋㅌㅌㅋ pic.twitter.com/z09s8bQTbq
228,지성군 사람이 꽉차게?? 말한적이 드물어서 그런지 아직 저렇게 꽉꽉 채워진 목소리 들으면 신기하고 어색해pic.twitter.com/UzrMYu4nDJ
229,"권여차 혐관이다가 나중에 셋다 선수은퇴하고 코치됫는데 똑같ㅇ 모교(남일고)로 발령나서 어색,,,, 뻘쭘,,,,하다가 짱친되는거야 헉 선수생활 이후의 인생계획 완벽"
230,"갑자기 감자킨키가 보고 싶어서... 엉엉 낯설어하는 저 어색 가득한 코이치 너무 귀엽구요  (＝∀＝.)

#KinKi_Kids #킨키키즈 #도모토코이치 #堂本光一 pic.twitter.com/HrLY8MBufP"
231,"181102
 
런웨이를 하려니 어색어색
미어캣 앞니가 보일랑말랑


#Thumbs_Up #청개구리 #펜타곤 #PENTAGON #ペンタゴン #후이 #회택 #HUI #フイ @CUBE_PTG"
232,"부활제 따꾸마레이 ㅋㅋ

두 장 건진거면 다건진거야...ㅋㅋ
쓰던 레이가발 아니고 다른가발인데  왠지 어색 하구먼~^^ ㅋㅋㅋ "
233,ㅋㅋㅋㅋㅋㅋ나 이제 진짜 ㅋㅋㅋㅋㅋ누가 반모고 누가 어색인지 모르겟음 ㅋㅋㅋㅋㅋ막 들이대도 놀라지 말고 아 저닝겐 원래 저런가보다 하세요;;;;
234,"키노상: (조용히 커피마심)
켄자키: (조용함)
바나피치: (조용함)(자기들끼리 눈빛으로말함)
에무: (중간에끼어있음)(어색)(불편)
키랴: 명인 뭐해?
에무: 키리야상!!!(엄청매우짱반가운표정)

이런 텐션 고라이더 사랑하는데"
235,"나랑도 친구 해줄새럼 어색어색 말구 나쁜말하는 사이 해요

트친들:뭐야 싫어요"
236,누구세요...? 전 첸 피규어 주문했는데...(어색) 
237,"#트친소 #엘소드_트친소 
주로 뾰족귀 마스터즈 데니프 로쏘() 벤투스 많이그리구... 겜도 자주해요! 마음남겨주시면 저랑 맞는분 찾아가겠습니다! 히히 트친소 잘안돌려서 어색쓰.. 가끔 자캐도올려용 잘부탁해요 pic.twitter.com/VaZQe1vLZC"
238,헉 해피 핼러윈! (대어색 
239,"이 분 아마 멘트 달달 외워서 오는거일거야,, 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ (어색)
.
.
영상제공 앵으니언니 감자 
#AFs #Kiin #lolKiin pic.twitter.com/S2c3JhSXPa"
240,주정재 정은창이랑 김성식이 시킨 파견도중에 밤이 늦어서 대충 근처 모텔 잡고 들어갔는데 러브호텔이라 물침대에 천장거울있어서 개머슥어색멱살잡이하는 개그물 주시오
241,"#테일즈런너 #테일즈런너_트친소

하코로 시작해서 하코로 끝내는 사람인 만큼 하코 좋아하시는 분들 많이 와주셨으면 좋겠어요! 첫 틔윗이라 어색 하지만 흔적 남겨주시면 최대한 친그덕(?) 대겠습니다~ 지뢰 없으니 많이 찾아와주셔요 흑흑 심심하지 않게 해드릴게요 pic.twitter.com/HFDVLgaprz"
242,포도알 포도알 했는데?? 감자알 하니까 어색 어색
243,그림 간만이라 넘 어색시럽고 
244,"이영싫 오프레
사실 백모래랑 헤이즈 부랄친구
다나 사실 약골
메두사랑 백모래 어색
오르카랑 귀능이 사촌
비비안: 이거 렌즈 너무 불편함
사사 존잘배우로 소문남
혜나 프로 아역배우
나가배우 리얼 고딩이 오디션 봐서 붙은거
나가 이영싫로 엄청 뜸
영정 세계적인 배우. 다나랑 개인적 친분 있음"
245,"ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ아ㅤㅆㅣㅋㄱㅋㄱㅌㄱㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ?? 어색

#러너웨이 #학살 #스티치 #이충희 #메그"
246,"#엔시티_트친소 #NCT_트친소 #트친소 #nct
오늘 저 보신 분... 참고로 전 2번에 살구요..재프지만 모두를 사랑하는 오솔...임미당... 낯 많이 가려서 처음엔 좀 어색 할 수도 있지만 노력 해 볼게요 ㅠㅠ무멘맞괄인알 하면 사랑드릴게요 ㅠㅜ 열스해요 줴발...ㅠㅜㅜ pic.twitter.com/3NygWPt3VA"
247,오랜만에 인장 바꿨는데 너므 어색 ???
248,"할로윈데이
이래 조용히 지나가는게 어색쓰
치코리타 해보고 싶었는데..
(방탄이들의 할로윈 은근 기대중
포켓몬 망나뇽준이 나오려나
호들갑오두방정 입이방정

#방탄소년단
#BTS #할로윈데이
@BTS_twt"
249,미술ㄹㅜ학원 아는ㄴ사람 한명ㅇ도 없ㅅ어서 너무 어색ㄱ해
250, 어색어색 
251,오랜만에 그려서 어색행 #뉴 #찬희 #더보이즈
252,(((어색))) #에스카
253,화평이 폰에 있던 육광이 사진 정신차리고 다시보니 너무 슬프네 어떻게봐도 둘이 마실나갔다가 화평이가 형 여기봐 웃어봐 오~ 잘놔오눈데~ 하고 육광은 얌마ㅋㅋ찍긴 뭘찍어ㅋㅋ (근데 어색하겐 웃어줌) 하며 찍고 찍혀준것같은 느낌이라서 pic.twitter.com/CWaJGN1rYI
254,"뭔가 이제 지쳐버려서 자기 자리랑 운명 받아들이는 신타로같은 느낌으로 하고싶었는데 

넘 어색....
그리고 속눈썹 꼭 사자 pic.twitter.com/rCo4PKhv4i"
255,"오메가버스 날삿 썰 결국 써벌임... 50분이나 걸렸다ㅠㅠ

급하게 써서 오타 있을 거에요 ;ㅅ; 문장도 어색어색... "
256,"단발 어색어색 ..
근데 너무 마음에 들자나 !?! "
257,"안녕하세요? 하하(어색)
탐라분들이 즐겨읽으실 책 분야는 아니다만 책한권 홍보하러왔어요 

>>독서논술 디베이트<<

저희 엄마가 1년동안 힘들게 쓴 책입니다..리ㅤㅌㅟㅌ 추첨 천원드릴게요(드릴게 이거밖에..ㅜ)

지금 예약판매 중이고 내일부터 출고예정입니다!

 http://naver.me/GVYEKFh6 "
258,"00년생 엑소 엘입니다!
계정 새로파서 트친이 없어요..

저와 트친이 되어주시겠어요?

흔적(알티,마음,멘션)남겨주시면 멘션으로 잡겠습니다!
엑소가 최애입니다! 모든멤버 아껴요!
많은사람과 어색보다는 적은 사람과 친하게 지내는게 목표입니다!

#엑소엘_트친소 

거기 누구 없어요...?"
259,쏜 왜 이렇게 예쁨 ??? 난 단체사진 찍으면 어색 어색 굳은 표정이어서 몬생이로 나오는데 흥민은 다 예쁘네 
260,"어쩜 이리 한결같은
어색지민  

저 아이 누가 좀 땡! 해주세요 

#jimin
@bts_twt"
261,"드바이콘에서 어색어색 당황당황
클러버들의떼창에 어리둥절~해하던 그처음부터...
모자이크를 불러일으킨 복근노출 컷콜과
본체요정으로거듭나던 시절을지나
드바이장인으로 클럽을지키고있는 현우빈~ pic.twitter.com/DyPg4VsVTX"
262,"181024 대중문화예술상 정국

김이나 작사가님과 인사하는 정구기 ㅋㅋㅋㅋㅋㅋ 귀엽,,,,,,, 정국이는,,,, 얼굴에 다 보여,,, 안뇽하세요 ㅎuㅎ......(어색 
#방탄소년단 #BTS #JK #정국 @BTS_twt"
263,"표정들 어색어색
ㅋ ㅋ무튼 축하합니다

국카스텐 짱 먹어라!

https://youtu.be/u1SFJPur1nc "
264,"페시 언니와의 오프 후기

투썸에서 약간 어색어색하게 얘기하다가
노래방 가서 랩하고 티얼스 부르고 마웨 부르고 넘나 재밌게 놀았다 이제 자주 만나는 걸로 기기 pic.twitter.com/3B3QMySS7q"
265,포즈 어색ㅋㅋㅋㅋㅋㅋ 
266,"진기의 이런 소년스러움이 좋다. 세월이 흘렀어도 진기는 여전하다. 아침햇살에 감사하고 자연의 평화로움을 좋아하고 수줍수줍, 어색어색 ㅋㅋ 행복한 하루 보내! pic.twitter.com/53UDW6nPwH"
267,"스ㅤㅂㅓㅋ럼 삼각관계 오지는데 럼로우가 선수쳐서 스티브보다 먼저 청혼하는거 보고싶다
버키네집 들이닥쳐서 어색쭈뼛 한쪽 무릎꿇고 그 어.. 음 내가 생각을 해봤는데.. 말하며 주머니 뒤적하고 귀까지 빨개진 럼로우랑
당황해서 뭐..뭐야; 아무말하지마;; 하는 버키랑
뒤에서 물마시다 내뿜는 스티브"
